energy_eV,xs_barns
3.05400000E+02,2.37677500E+00
3.05831800E+02,3.04397000E+00
3.06233000E+02,8.86123600E-01
3.06645000E+02,9.58758900E-01
3.07076300E+02,2.57257600E+00
3.07520700E+02,5.26563500E+00
3.07923000E+02,1.41243500E+00
3.08201000E+02,9.11231900E-01
3.08561000E+02,1.57514200E+00
3.09002000E+02,8.52755000E+01
3.09432900E+02,9.74065600E-01
3.09796000E+02,1.23335800E+00
3.10243500E+02,8.19348500E-01
3.10648800E+02,6.06776800E-01
3.11023200E+02,9.34415700E-01
3.11436900E+02,2.26524800E+00
3.11798300E+02,7.65627300E-01
3.12216000E+02,2.15275000E+00
3.12609700E+02,2.59161100E+00
3.13027900E+02,5.13424500E+00
3.13474600E+02,4.62581600E+00
3.13860900E+02,2.23157000E+00
3.14240400E+02,9.42193000E-01
3.14695600E+02,2.07339900E+00
3.15150500E+02,2.30734300E+01
3.15562600E+02,6.10714000E+00
3.15969700E+02,5.88815200E+00
3.16427000E+02,2.23283700E+00
3.16795600E+02,1.01249900E+00
3.17244900E+02,8.74803700E+00
3.17682300E+02,2.16577400E+01
3.18023400E+02,8.24577500E-01
3.18433000E+02,1.71792700E+00
3.18761000E+02,1.18954400E+00
3.19183500E+02,1.43879700E+00
3.19586300E+02,1.14479300E+01
3.20033800E+02,1.42021600E+00
3.20298500E+02,7.02841900E-01
3.20695700E+02,5.68590200E-01
3.21086000E+02,8.95595900E-01
3.21508900E+02,1.39177800E+00
3.21966100E+02,1.06234500E+01
3.22413000E+02,6.20553100E+00
3.22867000E+02,5.73803500E+00
3.23300700E+02,4.72504400E+00
3.23759200E+02,8.22516000E+01
3.24180900E+02,1.71309700E+01
3.24637700E+02,4.85752700E+00
3.25104300E+02,5.04818500E+00
3.25523100E+02,4.83157500E+00
3.25966400E+02,5.14892800E+01
3.26366000E+02,2.61249300E+00
3.26777500E+02,1.77833900E+00
3.27238700E+02,1.35156000E+02
3.27614500E+02,1.52694000E+00
3.28083000E+02,1.44131400E+00
3.28383000E+02,1.07433200E+00
3.28765000E+02,1.68942900E+00
3.29148000E+02,8.06477900E+00
3.29549000E+02,1.09761100E+00
3.30013000E+02,9.15295000E-01
3.30482500E+02,1.76910100E+00
3.30961000E+02,1.09471700E+00
3.31352500E+02,6.65035800E-01
3.31698000E+02,7.02532200E-01
3.32148000E+02,1.75346800E+00
3.32596300E+02,1.20313800E+01
3.33068800E+02,1.66729000E+02
3.33543000E+02,4.12055600E+00
3.33901000E+02,5.38299400E+00
3.34257000E+02,5.72365500E+00
3.34647300E+02,1.29815500E+00
3.35037600E+02,8.00279500E-01
3.35490800E+02,1.53116300E+00
3.35764000E+02,7.67662000E-01
3.36156300E+02,1.37993100E+00
3.36623000E+02,7.28983200E+00
3.37079900E+02,2.75305400E+00
3.37554700E+02,1.43191600E+00
3.38005300E+02,1.16439300E+00
3.38468000E+02,2.99341500E+00
3.38897900E+02,1.79280400E+00
3.39278000E+02,2.38505500E+00
3.39608500E+02,3.15745400E+00
3.40085000E+02,3.16407600E+01
3.40470500E+02,4.76663100E+00
3.40861000E+02,3.20121100E+00
3.41287000E+02,1.63734700E+00
3.41769800E+02,1.35278300E+00
3.42225200E+02,3.40009000E+01
3.42722000E+02,1.94048600E+00
3.43219200E+02,5.74265500E+01
3.43605600E+02,3.68757700E+00
3.44071700E+02,4.56489700E+01
3.44483500E+02,1.89546900E+00
3.44954000E+02,8.73473800E-01
3.45410000E+02,9.81848500E-01
3.45850200E+02,1.05618200E+00
3.46289000E+02,8.99494300E-01
3.46727800E+02,3.70659300E+00
3.47216000E+02,6.81966500E+00
3.47497000E+02,2.40896700E+00
3.47993800E+02,2.55293200E+00
3.48498800E+02,1.68073900E+00
3.48985600E+02,8.57931800E-01
3.49448100E+02,3.30974600E+00
3.49848500E+02,8.31489700E-01
3.50273000E+02,1.04868800E+00
3.50675500E+02,2.00308900E+00
3.51164000E+02,2.34020500E+00
3.51674100E+02,3.76408900E+01
3.52106100E+02,1.31064700E+00
3.52598600E+02,2.58623900E+00
3.53083100E+02,2.94139400E+00
3.53596000E+02,2.44449000E+00
3.54019000E+02,6.71235900E-01
3.54301500E+02,6.07614300E-01
3.54584000E+02,7.83470200E-01
3.55054000E+02,2.77288600E+00
3.55555500E+02,3.32888300E+00
3.56063300E+02,2.55493100E+02
3.56453000E+02,1.91398400E+00
3.56962000E+02,1.29819700E+00
3.57427700E+02,2.43717500E+00
3.57925000E+02,7.18000100E-01
3.58406000E+02,5.43623400E-01
3.58908000E+02,7.98779800E-01
3.59397300E+02,1.58136500E+00
3.59909000E+02,2.30454000E+00
3.60429100E+02,1.14294800E+01
3.60924600E+02,4.19667300E+00
3.61375000E+02,6.22817300E+00
3.61862500E+02,1.91098800E+00
3.62367100E+02,2.93514900E+00
3.62873900E+02,2.96148900E+00
3.63374100E+02,6.55716600E-01
3.63889300E+02,1.08359200E+00
3.64395000E+02,8.78102800E+00
3.64870200E+02,2.87197600E+00
3.65341000E+02,3.09351800E+00
3.65842600E+02,3.30613800E+00
3.66271300E+02,8.41034000E-01
3.66752800E+02,1.03205600E+00
3.67213500E+02,7.59152800E-01
3.67635000E+02,5.28983800E-01
3.68143400E+02,5.96695200E-01
3.68610900E+02,1.21389800E+00
3.69145200E+02,9.58739000E-01
3.69672300E+02,2.12648000E+00
3.70190000E+02,1.04361400E+01
3.70714900E+02,2.14103100E+00
3.71215400E+02,2.91726000E+00
3.71695200E+02,1.50168400E+00
3.72058000E+02,8.45129200E-01
3.72595500E+02,6.19971700E+01
3.73102300E+02,2.40217200E+00
3.73592500E+02,1.93410400E+00
3.74004900E+02,5.35552800E-01
3.74538700E+02,3.73715200E-01
3.75061700E+02,7.70666000E-01
3.75579900E+02,5.79914200E-01
3.76083500E+02,4.16323800E-01
3.76529000E+02,7.17736300E-01
3.77032600E+02,6.85238400E-01
3.77535000E+02,2.74926900E+00
3.78066000E+02,1.86583200E+00
3.78560500E+02,9.27151600E-01
3.78897800E+02,1.02435500E+00
3.79428800E+02,1.13499700E+01
3.79955000E+02,5.85901800E+00
3.80497900E+02,2.97091000E+00
3.80908500E+02,1.16169500E+00
3.81442500E+02,6.65319500E+00
3.81886000E+02,5.32972400E+00
3.82426900E+02,3.70887900E+00
3.82964800E+02,6.21514200E+00
3.83485000E+02,7.47697600E+00
3.83950400E+02,1.11795500E+00
3.84503300E+02,9.81383300E+00
3.85038000E+02,1.57233100E+00
3.85414000E+02,8.84226200E-01
3.85933400E+02,4.71323200E-01
3.86363300E+02,6.33425200E-01
3.86918600E+02,1.14330300E+01
3.87443300E+02,5.46446800E+01
3.87962800E+02,2.57777200E+00
3.88480600E+02,4.64983500E+00
3.89029100E+02,4.29981600E+00
3.89383300E+02,5.18593200E-01
3.89819300E+02,2.99577000E-01
3.90255300E+02,2.87729200E-01
3.90821700E+02,1.13682700E+00
3.91067600E+02,4.09757600E-01
3.91559300E+02,7.29554400E-01
3.92119000E+02,1.18615300E+01
3.92670000E+02,2.43374500E+00
3.93220100E+02,1.21930400E+00
3.93750000E+02,9.35553300E-01
3.94314000E+02,1.91140900E+00
3.94734000E+02,6.53192100E-01
3.95252700E+02,1.33161300E+00
3.95770000E+02,1.23249300E+00
3.96257400E+02,2.60461500E+00
3.96798600E+02,4.74028600E+00
3.97357900E+02,2.11350700E+01
3.97879900E+02,8.35735100E-01
3.98430700E+02,5.28435800E-01
3.98929200E+02,5.31883700E-01
3.99472200E+02,4.99545200E-01
4.00036100E+02,2.11175400E+00
4.00579400E+02,2.28831300E+00
4.01049000E+02,8.72396300E-01
4.01625100E+02,6.14941400E+00
4.02130000E+02,1.56007900E+00
4.02611000E+02,1.19709800E+00
4.02976000E+02,5.31556500E-01
4.03560000E+02,5.03837900E-01
4.04145000E+02,1.02191700E+00
4.04617000E+02,7.18129800E+00
4.05191000E+02,5.90613800E+00
4.05762500E+02,1.70387100E+01
4.06290700E+02,1.15628500E+00
4.06880600E+02,1.48006400E+00
4.07443500E+02,1.79649100E+00
4.07926000E+02,1.81973000E+00
4.08486400E+02,6.82416800E+00
4.08972500E+02,1.09648600E+00
4.09467500E+02,4.34721600E-01
4.09906000E+02,6.24658000E-01
4.10452300E+02,3.13394900E+00
4.10989000E+02,1.16245800E+00
4.11554400E+02,2.80085900E-01
4.12119800E+02,1.66775500E+00
4.12678000E+02,3.01144500E-01
4.13249400E+02,9.50613400E-01
4.13842000E+02,1.59634300E+00
4.14386500E+02,1.49688300E+00
4.14982900E+02,5.31215100E+01
4.15531400E+02,4.76615800E+00
4.16092000E+02,1.89532400E+00
4.16595000E+02,5.89987300E-01
4.17107000E+02,6.52886900E-01
4.17630300E+02,1.13159800E+00
4.18222600E+02,2.89024900E+01
4.18727600E+02,2.17492000E+00
4.19253400E+02,2.43148000E+00
4.19818900E+02,8.02618600E+00
4.20288000E+02,1.84192300E+00
4.20611000E+02,7.63713100E-01
4.21129500E+02,4.99811000E-01
4.21737900E+02,5.56202500E-01
4.22345000E+02,1.06250700E+00
4.22785000E+02,3.44203000E+00
4.23365000E+02,3.96205100E+00
4.23960000E+02,1.59663300E+00
4.24536700E+02,1.66370600E+00
4.25138500E+02,1.56370900E+01
4.25703400E+02,2.37081800E+00
4.26272700E+02,2.87084800E+00
4.26658300E+02,1.00756800E+00
4.27253800E+02,2.87765700E+00
4.27852200E+02,1.60976800E+00
4.28434000E+02,2.22290900E+00
4.29019900E+02,2.63536400E+00
4.29640600E+02,4.33819200E+00
4.30060000E+02,2.00662000E+00
4.30392000E+02,3.30112000E+00
4.30874500E+02,1.92500700E+00
4.31467500E+02,2.31412600E+00
4.32034000E+02,7.07172300E-01
4.32661800E+02,1.12648900E+00
4.33227000E+02,4.39634300E+00
4.33856700E+02,2.67787100E+01
4.34395200E+02,2.82282600E+00
4.34990800E+02,1.34469100E+01
4.35472000E+02,1.12680700E+00
4.36079700E+02,1.06111000E+00
4.36642000E+02,5.57581700E-01
4.37239000E+02,5.06547300E-01
4.37833800E+02,5.94768500E-01
4.38429700E+02,1.17789400E+00
4.39055000E+02,3.49389400E+01
4.39662600E+02,4.01792300E+00
4.40236000E+02,7.76685800E+00
4.40833000E+02,3.26139800E+00
4.41378000E+02,1.28188200E+00
4.41838000E+02,2.81957800E+00
4.42406000E+02,4.31459100E+00
4.43033000E+02,1.19121500E+00
4.43556600E+02,4.85571800E-01
4.44180500E+02,1.16496200E+00
4.44793000E+02,5.92767700E-01
4.45430000E+02,3.05830400E+00
4.46020500E+02,7.55870200E-01
4.46594900E+02,5.41874500E-01
4.47175300E+02,4.55961700E-01
4.47744500E+02,7.15087600E+00
4.48374500E+02,2.25132300E+00
4.49013900E+02,2.56776000E+00
4.49660000E+02,5.01942200E+00
4.50236500E+02,1.62861600E+00
4.50812000E+02,2.16900300E+00
4.51434000E+02,9.31362600E-01
4.52009000E+02,4.41443200E-01
4.52632000E+02,6.03558200E-01
4.53232000E+02,1.31389800E+00
4.53863800E+02,7.63076400E+00
4.54522300E+02,1.23238700E+00
4.55131900E+02,5.62796100E-01
4.55771800E+02,4.60430200E+00
4.56356000E+02,5.17758400E-01
4.57004300E+02,3.66579000E+00
4.57637000E+02,1.17688700E+00
4.58234500E+02,1.01769400E+00
4.58825000E+02,5.68631400E+00
4.59466900E+02,7.02978300E+00
4.60123400E+02,8.50435100E-01
4.60581600E+02,7.01747200E-01
4.61156000E+02,1.45104200E+00
4.61815300E+02,1.34215900E+02
4.62366000E+02,2.67102900E+00
4.62985000E+02,3.08773700E+00
4.63656300E+02,1.47183300E+01
4.64311100E+02,1.49042700E+01
4.64755900E+02,1.19975000E+00
4.65409300E+02,5.38987800E-01
4.66069000E+02,1.25591100E+00
4.66696900E+02,3.00252600E+00
4.67345000E+02,1.17792400E+00
4.67923000E+02,7.49852400E-01
4.68485000E+02,5.05049700E+00
4.69037000E+02,2.64760000E+00
4.69689800E+02,2.56067300E+00
4.70361100E+02,6.00338400E+00
4.70944100E+02,1.36287600E+00
4.71509600E+02,4.99086100E+00
4.72179400E+02,3.71023700E+00
4.72843900E+02,7.35332200E-01
4.73504800E+02,3.16135200E+00
4.74167400E+02,2.22541500E+00
4.74789700E+02,5.56332000E-01
4.75431100E+02,1.00784300E+00
4.76120500E+02,7.62612500E-01
4.76780100E+02,1.32105800E+01
4.77458600E+02,5.58281500E+00
4.78103700E+02,8.44658800E-01
4.78798000E+02,1.96995500E+00
4.79482400E+02,7.86505100E+00
4.80082000E+02,1.07488000E+00
4.80723000E+02,1.50692500E+00
4.81370600E+02,2.60439700E+01
4.82059000E+02,6.90199800E+01
4.82740000E+02,1.15261100E+00
4.83439000E+02,4.25278000E+00
4.84064500E+02,1.17621200E+00
4.84762000E+02,1.05771300E+00
4.85456300E+02,4.65752300E+00
4.86159000E+02,1.64905300E+00
4.86809500E+02,1.31606200E+00
4.87516100E+02,1.45490500E+00
4.88130000E+02,8.25093700E-01
4.88828500E+02,1.37541800E+00
4.89516000E+02,3.81198000E+00
4.90187900E+02,4.15110200E+00
4.90888000E+02,3.18532500E+00
4.91585000E+02,1.01980400E+00
4.92241000E+02,2.93839200E+00
4.92941700E+02,5.47953200E+00
4.93634400E+02,8.40633800E-01
4.94344800E+02,1.83828500E+00
4.95022400E+02,2.06132900E+00
4.95737900E+02,1.01442900E+01
4.96417800E+02,5.62197800E+00
4.97016500E+02,1.93300200E+00
4.97655700E+02,1.13708900E+00
4.98376000E+02,1.47011400E+00
4.98921000E+02,1.04970000E+00
4.99620000E+02,1.99132100E+00
5.00189500E+02,3.89141400E+00
5.00740000E+02,1.39895800E+00
5.01286000E+02,1.22359700E+00
5.02002400E+02,1.02572000E+01
5.02700000E+02,3.96824400E+00
5.03400100E+02,3.10889400E+00
5.04075000E+02,1.19766100E+00
5.04795900E+02,8.49066300E+00
5.05407000E+02,1.37708600E+00
5.06132800E+02,5.70304000E+00
5.06840800E+02,3.14581800E+00
5.07516000E+02,2.60326100E+00
5.08182000E+02,2.19114100E+00
5.08560100E+02,7.96727300E-01
5.08938200E+02,6.11469100E-01
5.09647100E+02,3.99427900E+00
5.10366700E+02,4.30286000E+00
5.11100400E+02,3.62606000E+01
5.11612000E+02,1.11424700E+01
5.12333400E+02,2.47152800E+00
5.13023600E+02,8.80518200E+00
5.13752800E+02,1.19723200E+01
5.14493800E+02,2.82407300E+00
5.15045000E+02,6.20587200E-01
5.15766300E+02,8.57669200E+00
5.16506500E+02,5.44200200E-01
5.17209500E+02,3.55277500E-01
5.17874700E+02,7.47476000E-01
5.18618200E+02,1.85150600E+00
5.19322400E+02,6.04132900E+00
5.20076300E+02,5.56239600E+00
5.20800300E+02,3.03083600E+00
5.21192600E+02,7.20727800E-01
5.21584800E+02,4.58142800E-01
5.22320300E+02,3.04851700E+00
5.23061300E+02,2.80289300E+00
5.23813600E+02,5.16152600E+00
5.24560600E+02,1.31445400E+01
5.25216700E+02,5.22574700E-01
5.25966500E+02,1.82100900E+00
5.26710300E+02,6.40773900E+00
5.27474900E+02,3.18213000E+00
5.28163900E+02,2.18256800E+00
5.28910000E+02,2.14035100E+00
5.29490500E+02,1.59511200E+00
5.30124000E+02,4.30867200E+00
5.30802700E+02,2.00580700E+01
5.31537900E+02,6.66980400E+01
5.32290400E+02,5.86567600E-01
5.33033700E+02,3.38475800E-01
5.33607900E+02,3.66334700E-01
5.34366300E+02,5.84219800E+00
5.35143000E+02,1.73051800E+00
5.35872800E+02,1.03078900E+00
5.36621900E+02,2.97356200E+00
5.37286900E+02,1.33816900E+00
5.37948000E+02,5.33157900E+00
5.38689700E+02,1.48129100E+00
5.39357500E+02,6.97310300E-01
5.40104200E+02,2.41487800E+00
5.40843200E+02,1.30157400E+00
5.41458000E+02,1.11468300E+00
5.42213100E+02,1.82435300E+02
5.42871300E+02,1.81786100E+00
5.43477000E+02,3.96927600E+00
5.44155000E+02,2.49660900E+00
5.44585700E+02,9.45287600E-01
5.45231700E+02,7.90090000E-01
5.45962300E+02,7.32460800E+00
5.46697600E+02,1.85866400E+00
5.47489100E+02,7.02932800E+00
5.48273800E+02,7.40298400E+00
5.49057400E+02,1.88210800E+00
5.49804500E+02,6.56855700E-01
5.50546900E+02,5.80245800E-01
5.51326700E+02,5.56453100E+00
5.52119200E+02,2.49257200E+01
5.52876400E+02,4.64303100E-01
5.53633500E+02,2.20305200E-01
5.54369000E+02,2.88904600E-01
5.55106500E+02,3.51574100E-01
5.55762700E+02,5.10143800E-01
5.56532100E+02,3.78242900E+00
5.57221500E+02,1.17608200E+00
5.57935100E+02,2.76242200E+00
5.58739800E+02,2.50635400E+00
5.59535300E+02,1.11064100E+00
5.60317700E+02,1.99397000E+00
5.61073800E+02,1.11378600E+01
5.61888400E+02,1.85963000E+00
5.62677300E+02,2.07860700E+00
5.63429000E+02,6.05784000E-01
5.64243000E+02,8.05008700E+00
5.65013100E+02,2.03384000E+00
5.65826500E+02,1.46549900E+01
5.66600000E+02,2.21860000E+00
5.67384300E+02,9.19991800E-01
5.68110000E+02,1.68259400E+00
5.68895000E+02,1.23452000E+00
5.69684500E+02,2.58780500E+00
5.70439500E+02,2.13738600E+00
5.71229600E+02,3.57452500E+00
5.72043200E+02,3.58348400E+00
5.72868500E+02,7.84278200E+00
5.73633900E+02,2.89434200E+00
5.74396900E+02,2.05116400E+00
5.75193200E+02,2.47868900E+00
5.75870000E+02,7.41963700E+00
5.76689100E+02,2.72707300E+01
5.77452300E+02,6.76045800E+00
5.78232300E+02,1.84487600E+00
5.79056700E+02,1.53968600E+00
5.79867100E+02,9.56929100E+00
5.80698600E+02,2.62770600E+00
5.81492000E+02,2.31806900E+00
5.82314700E+02,3.91279000E+00
5.83148500E+02,4.98941200E-01
5.83953000E+02,1.48507500E+00
5.84682500E+02,2.73598100E+00
5.85517000E+02,2.54105900E+01
5.86298200E+02,1.12390400E+01
5.87015800E+02,1.01266800E+00
5.87823800E+02,2.54586200E+00
5.88616900E+02,1.48650800E+00
5.89446500E+02,1.00262400E+00
5.90261000E+02,4.59445100E+00
5.91023500E+02,3.35156600E+00
5.91810200E+02,1.90521200E+00
5.92542500E+02,1.13381300E+00
5.93181000E+02,1.22678400E+00
5.94001400E+02,1.01205500E+00
5.94827000E+02,1.48255700E+01
5.95514800E+02,1.40501500E+00
5.96345300E+02,4.49575700E+00
5.97109800E+02,4.72455600E-01
5.97942500E+02,7.01471000E-01
5.98775000E+02,3.47946000E+01
5.99526500E+02,1.32578800E+00
6.00123000E+02,1.23164000E+00
6.00832000E+02,1.04953700E+00
6.01663500E+02,7.86204300E-01
6.02324700E+02,6.87608800E-01
6.02985000E+02,2.81933700E+00
6.03818400E+02,5.78169600E+00
6.04582000E+02,1.12528100E+01
6.05245800E+02,1.34189700E+00
6.06051500E+02,1.06474100E+00
6.06905000E+02,1.12732100E+00
6.07688700E+02,7.64492400E-01
6.08544600E+02,3.52706800E+00
6.09367100E+02,7.40718800E-01
6.10207000E+02,7.56013500E+00
6.11013400E+02,1.97403500E+01
6.11806500E+02,1.12977300E+00
6.12640100E+02,3.41509600E+00
6.13523100E+02,2.79827900E+00
6.14366700E+02,1.59768600E+00
6.15202000E+02,1.75554100E+00
6.16085800E+02,1.64586100E+00
6.16921200E+02,7.58260300E+00
6.17786600E+02,8.56889800E-01
6.18658200E+02,6.91955100E+00
6.19403800E+02,3.81570200E+00
6.20257100E+02,7.60854900E-01
6.21137500E+02,3.13794300E-01
6.22012300E+02,5.51092200E-01
6.22836400E+02,2.55969200E-01
6.23715900E+02,2.05084100E+00
6.24574200E+02,3.80543600E-01
6.25471200E+02,2.29263200E+00
6.26373600E+02,7.66137400E+00
6.27238700E+02,1.62317600E+00
6.28139600E+02,1.00615000E+00
6.29049000E+02,5.77738500E+00
6.29857400E+02,8.26256000E-01
6.30735100E+02,2.95622400E+00
6.31558300E+02,1.59118900E+00
6.32426100E+02,1.13600500E+00
6.33332900E+02,1.09231900E+01
6.34186200E+02,1.30299300E+00
6.35035400E+02,4.56773800E+00
6.35953800E+02,3.14482500E+01
6.36796500E+02,2.60770400E+00
6.37655000E+02,5.31118700E-01
6.38566500E+02,7.82450400E-01
6.39461500E+02,1.48606400E+00
6.40379700E+02,2.04179100E+00
6.41286400E+02,2.81361500E+01
6.42208000E+02,1.04833800E+00
6.43090000E+02,1.59770600E+00
6.43974200E+02,2.20533100E+01
6.44900700E+02,4.76025100E+01
6.45748000E+02,1.63593600E+00
6.46598100E+02,2.65502100E+01
6.47332400E+02,7.38050000E-01
6.48228300E+02,6.35994200E-01
6.49166500E+02,1.34220400E+00
6.50046900E+02,3.05149200E-01
6.50955000E+02,7.08203100E-01
6.51885800E+02,2.62961900E-01
6.52824300E+02,2.17559900E+00
6.53771400E+02,1.23553900E+01
6.54674600E+02,4.67990800E-01
6.55565700E+02,1.26419800E+00
6.56482700E+02,1.34352900E+00
6.57427900E+02,2.04837500E+00
6.58305200E+02,1.84261300E+01
6.59231400E+02,6.71586200E+00
6.60179400E+02,1.43121900E+00
6.61056800E+02,6.60659500E-01
6.62015400E+02,9.54728200E-01
6.62837000E+02,1.67402200E+00
6.63570000E+02,2.16591500E+00
6.64490800E+02,8.84127100E-01
6.65434100E+02,1.90401500E+00
6.66306200E+02,4.44893300E+00
6.67254600E+02,2.36021500E+00
6.68122400E+02,9.09952200E-01
6.69061700E+02,4.39946300E-01
6.70000100E+02,1.52174700E+00
6.70854600E+02,5.97801200E-01
6.71770800E+02,2.85149100E+00
6.72739400E+02,1.97084000E+01
6.73653700E+02,1.39646000E+00
6.74550600E+02,2.51554900E+00
6.75453900E+02,2.23131800E+00
6.76291000E+02,1.07864600E+01
6.77268000E+02,6.36503800E+01
6.78235700E+02,8.91074800E+00
6.79175400E+02,2.20133500E+00
6.80085000E+02,1.57387500E+00
6.80792500E+02,5.72835200E-01
6.81776200E+02,6.89254500E+00
6.82750500E+02,1.93692400E+00
6.83587200E+02,6.22395400E-01
6.84527600E+02,6.93906400E-01
6.85499800E+02,1.94092400E+00
6.86415100E+02,7.00972300E-01
6.87313400E+02,3.88109900E-01
6.88076900E+02,3.90759400E-01
6.89037500E+02,1.55967600E+01
6.90036200E+02,1.43190600E+00
6.91030300E+02,3.16533400E+00
6.91887600E+02,2.34847100E+00
6.92842000E+02,7.91040900E+00
6.93765000E+02,6.80114900E-01
6.94740600E+02,9.53449300E-01
6.95746000E+02,9.16765700E+00
6.96722400E+02,1.18989500E+01
6.97731300E+02,3.43444500E+00
6.98728200E+02,2.57965100E+00
6.99708100E+02,7.97310500E+00
7.00609400E+02,5.86671000E-01
7.01600600E+02,1.67138700E+00
7.02542700E+02,7.26289100E+00
7.03514300E+02,4.16487200E+00
7.04494600E+02,9.65116200E-01
7.05508100E+02,1.93521900E+00
7.06497400E+02,3.20977700E-01
7.07439400E+02,3.13504300E-01
7.08128600E+02,2.53555700E-01
7.09080100E+02,1.23857900E+00
7.10035800E+02,3.84189900E+00
7.11001400E+02,2.64935400E+00
7.12026900E+02,5.48558700E-01
7.12985300E+02,8.80795800E-01
7.13902300E+02,4.75007000E-01
7.14892000E+02,7.17121200E-01
7.15902600E+02,5.54183800E+00
7.16909400E+02,6.54779000E+00
7.17917800E+02,2.91738500E+01
7.18943600E+02,1.44184100E+01
7.19952700E+02,2.61186200E+01
7.20977500E+02,1.17019600E+00
7.21977800E+02,1.79557100E+00
7.23019200E+02,1.93664900E+00
7.23969000E+02,1.18188400E+00
7.24946800E+02,7.23977200E-01
7.25908000E+02,2.41638100E+00
7.26752300E+02,6.64634800E-01
7.27800400E+02,6.32835100E+00
7.28843200E+02,3.46525700E+00
7.29847300E+02,3.58626200E+00
7.30866100E+02,1.77528000E+00
7.31867800E+02,4.46742400E+00
7.32897600E+02,9.43770800E+00
7.33950100E+02,7.79895600E+00
7.34964700E+02,1.46159200E+00
7.35970300E+02,3.28586600E+00
7.37016600E+02,3.00467600E+00
7.38086600E+02,5.39701500E+00
7.39112600E+02,2.14674200E+00
7.40146600E+02,3.05078100E+00
7.41146400E+02,1.92125900E+00
7.42210900E+02,1.76006700E+00
7.43261900E+02,6.93546600E+00
7.44193600E+02,8.09809700E-01
7.45263300E+02,1.23472400E+01
7.46345300E+02,1.81412600E+00
7.47345600E+02,3.88538200E+00
7.48367500E+02,6.60358100E-01
7.49407800E+02,4.26389100E+01
7.50425800E+02,1.51091600E+00
7.51481000E+02,5.20559600E+01
7.52494100E+02,4.92287400E-01
7.53510400E+02,1.49384900E+00
7.54585200E+02,1.43411700E+00
7.55661700E+02,3.79772600E+00
7.56755200E+02,1.01299900E+00
7.57851700E+02,1.08257100E+00
7.58947200E+02,1.27360500E+01
7.60042000E+02,3.56646200E+00
7.61005900E+02,9.64669200E-01
7.62105700E+02,1.91183400E+00
7.63202700E+02,6.28901600E-01
7.64193400E+02,5.54481500E-01
7.65210200E+02,4.79583800E+00
7.66249000E+02,5.35742200E+00
7.67335300E+02,1.23316600E+00
7.68407800E+02,2.93432200E+00
7.69295700E+02,4.07142600E-01
7.70361800E+02,8.71722100E-01
7.71478200E+02,4.16246800E+00
7.72594400E+02,2.73153300E+01
7.73610700E+02,5.04106200E-01
7.74704800E+02,8.12679600E-01
7.75785100E+02,1.29230200E+00
7.76750500E+02,1.04269600E+00
7.77853300E+02,6.33469800E+00
7.78953900E+02,4.23999900E+00
7.80050200E+02,1.94461700E+00
7.81009100E+02,1.41821600E+00
7.82088300E+02,2.09542000E+00
7.83202200E+02,1.97671300E+00
7.84292700E+02,4.29036400E+00
7.85233500E+02,3.19368100E+00
7.86181500E+02,8.68937300E-01
7.87308800E+02,3.95288100E+00
7.88436200E+02,6.78317000E+00
7.89564200E+02,2.97450000E+00
7.90615100E+02,3.99174300E+00
7.91740900E+02,2.36654500E+00
7.92883100E+02,1.28931000E+00
7.93995800E+02,1.23734900E+00
7.95035900E+02,4.23398100E+00
7.96168500E+02,7.38558000E+00
7.97321400E+02,3.37595800E+00
7.98455600E+02,8.17333400E-01
7.99594800E+02,1.66815100E+00
8.00660100E+02,2.34238100E+00
8.01774000E+02,3.18615200E+00
8.02900100E+02,2.32900100E+00
8.04041400E+02,2.84578000E+00
8.05161300E+02,4.15682500E+00
8.06330800E+02,2.24848800E+00
8.07482400E+02,1.25267300E+00
8.08554900E+02,3.20236300E-01
8.09689200E+02,4.05753100E-01
8.10847600E+02,8.05820400E-01
8.11948500E+02,2.74723700E+00
8.13034800E+02,3.33781200E+00
8.14160100E+02,3.47642900E+00
8.15300900E+02,2.32070200E+00
8.16380900E+02,5.54953500E-01
8.17541600E+02,2.73612100E+00
8.18613100E+02,2.22712200E+00
8.19692200E+02,8.67032400E-01
8.20757700E+02,5.73504200E-01
8.21928200E+02,6.53866700E+00
8.23075100E+02,1.51754600E+00
8.24267500E+02,1.50754100E+00
8.25398800E+02,5.80645500E-01
8.26573500E+02,5.00397200E+00
8.27737500E+02,9.78150100E-01
8.28907900E+02,7.38850300E-01
8.30110700E+02,1.52096800E+00
8.31273500E+02,1.09202200E+00
8.32476900E+02,4.71398800E+01
8.33631500E+02,4.79114600E-01
8.34822600E+02,1.19614900E+01
8.35965000E+02,7.23117000E-01
8.37171600E+02,3.29128400E+00
8.38360100E+02,3.79329000E+01
8.39559800E+02,9.89128500E-01
8.40670500E+02,4.65150700E-01
8.41890200E+02,5.41645600E+00
8.43023700E+02,2.37779900E+00
8.44246700E+02,8.32894100E-01
8.45455000E+02,1.43503000E+00
8.46655700E+02,3.11682200E+00
8.47784500E+02,3.60233100E+00
8.49009320E+02,1.07187600E+00
8.50208400E+02,5.35502900E-01
8.51430700E+02,5.93089600E+00
8.52663300E+02,8.20062500E+00
8.53877700E+02,3.63336300E-01
8.55101800E+02,1.86139200E+00
8.56321700E+02,5.72044800E-01
8.57546900E+02,8.30793000E-01
