energy_eV,xs_barns
2.67460000E+03,1.23564400E+01
2.67800000E+03,1.23559100E+01
2.69000000E+03,1.23540300E+01
2.69930000E+03,1.23525700E+01
2.70200000E+03,1.23521400E+01
2.70550000E+03,1.23515900E+01
2.71850000E+03,1.23495600E+01
2.72460000E+03,1.23486000E+01
2.73370000E+03,1.23471700E+01
2.73640000E+03,1.23467500E+01
2.74000000E+03,1.23461800E+01
2.74310000E+03,1.23457000E+01
2.74630000E+03,1.23451900E+01
2.75150000E+03,1.23443800E+01
2.75880000E+03,1.23432300E+01
2.76220000E+03,1.23427000E+01
2.76350000E+03,1.23425000E+01
2.77810000E+03,1.23402100E+01
2.78360000E+03,1.23393400E+01
2.79090000E+03,1.23382000E+01
2.79410000E+03,1.23377000E+01
2.80060000E+03,1.23366800E+01
2.80700000E+03,1.23356700E+01
2.80900000E+03,1.23353600E+01
2.81320000E+03,1.23347000E+01
2.81390000E+03,1.23345900E+01
2.82000000E+03,1.23336300E+01
2.82440000E+03,1.23329400E+01
2.82800000E+03,1.23323800E+01
2.83390000E+03,1.23314500E+01
2.83770000E+03,1.23308600E+01
2.84210000E+03,1.23301700E+01
2.84320000E+03,1.23300000E+01
2.84870000E+03,1.23291300E+01
2.85820000E+03,1.23276400E+01
2.86240000E+03,1.23269800E+01
2.86910000E+03,1.23259300E+01
2.87910000E+03,1.23243600E+01
2.88570000E+03,1.23233300E+01
2.89250000E+03,1.23222600E+01
2.89610000E+03,1.23217000E+01
2.90710000E+03,1.23199700E+01
2.90900000E+03,1.23196700E+01
2.91240000E+03,1.23191400E+01
2.92180000E+03,1.23176700E+01
2.92550000E+03,1.23170900E+01
2.93930000E+03,1.23149200E+01
2.94890000E+03,1.23134200E+01
2.95630000E+03,1.23122500E+01
2.96220000E+03,1.23113300E+01
2.96650000E+03,1.23106500E+01
2.97120000E+03,1.23099200E+01
2.97670000E+03,1.23090500E+01
2.97810000E+03,1.23088400E+01
2.98570000E+03,1.23076400E+01
2.99820000E+03,1.23056800E+01
3.00000000E+03,1.23054000E+01
3.00440000E+03,1.23041300E+01
3.00830000E+03,1.23030100E+01
3.01270000E+03,1.23017400E+01
3.02040000E+03,1.22995200E+01
3.02810000E+03,1.22973100E+01
3.03130000E+03,1.22963900E+01
3.03560000E+03,1.22951500E+01
3.04260000E+03,1.22931300E+01
3.04780000E+03,1.22916300E+01
3.04980000E+03,1.22910600E+01
3.05970000E+03,1.22882100E+01
3.07080000E+03,1.22850100E+01
3.07210000E+03,1.22846400E+01
3.08500000E+03,1.22809200E+01
3.09100000E+03,1.22791900E+01
3.09210000E+03,1.22788800E+01
3.09970000E+03,1.22766900E+01
3.10380000E+03,1.22755100E+01
3.10990000E+03,1.22737500E+01
3.11490000E+03,1.22723100E+01
3.12790000E+03,1.22685600E+01
3.13420000E+03,1.22667500E+01
3.13870000E+03,1.22654500E+01
3.14230000E+03,1.22644200E+01
3.14960000E+03,1.22623200E+01
3.15360000E+03,1.22611600E+01
3.15850000E+03,1.22597500E+01
3.17330000E+03,1.22554900E+01
3.17870000E+03,1.22539300E+01
3.19310000E+03,1.22497900E+01
3.19480000E+03,1.22493000E+01
3.21320000E+03,1.22440000E+01
3.21610000E+03,1.22431600E+01
3.22460000E+03,1.22407200E+01
3.22890000E+03,1.22394800E+01
3.23320000E+03,1.22382400E+01
3.23470000E+03,1.22378100E+01
3.24530000E+03,1.22347500E+01
3.25170000E+03,1.22329100E+01
3.25850000E+03,1.22309500E+01
3.26030000E+03,1.22304300E+01
3.26410000E+03,1.22293400E+01
3.27060000E+03,1.22274700E+01
3.27230000E+03,1.22269800E+01
3.28480000E+03,1.22233800E+01
3.29000000E+03,1.22218800E+01
3.30180000E+03,1.22184800E+01
3.31090000E+03,1.22158600E+01
3.31620000E+03,1.22143300E+01
3.31760000E+03,1.22139300E+01
3.32290000E+03,1.22124000E+01
3.33010000E+03,1.22103300E+01
3.33210000E+03,1.22097600E+01
3.33620000E+03,1.22085700E+01
3.34420000E+03,1.22062700E+01
3.34810000E+03,1.22051500E+01
3.35000000E+03,1.22046000E+01
3.35880000E+03,1.22039700E+01
3.36940000E+03,1.22032100E+01
3.37480000E+03,1.22028200E+01
3.37650000E+03,1.22027000E+01
3.39680000E+03,1.22012400E+01
3.41250000E+03,1.22001200E+01
3.41880000E+03,1.21996600E+01
3.42980000E+03,1.21988700E+01
3.44080000E+03,1.21980900E+01
3.44810000E+03,1.21975600E+01
3.46140000E+03,1.21966100E+01
3.46540000E+03,1.21963200E+01
3.47060000E+03,1.21959500E+01
3.48760000E+03,1.21947300E+01
3.49740000E+03,1.21940200E+01
3.50000000E+03,1.21938400E+01
3.50550000E+03,1.21934400E+01
3.52980000E+03,1.21917000E+01
3.54360000E+03,1.21907100E+01
3.55110000E+03,1.21901700E+01
3.56290000E+03,1.21893200E+01
3.57460000E+03,1.21884800E+01
3.58060000E+03,1.21880500E+01
3.58650000E+03,1.21876300E+01
3.59130000E+03,1.21872900E+01
3.60230000E+03,1.21865000E+01
3.60740000E+03,1.21861300E+01
3.61620000E+03,1.21855000E+01
3.62770000E+03,1.21846800E+01
3.63440000E+03,1.21841900E+01
3.64310000E+03,1.21835700E+01
3.65080000E+03,1.21830200E+01
3.65380000E+03,1.21828000E+01
3.65810000E+03,1.21824900E+01
3.67420000E+03,1.21813400E+01
3.68470000E+03,1.21805900E+01
3.69190000E+03,1.21800700E+01
3.70470000E+03,1.21791500E+01
3.71630000E+03,1.21783200E+01
3.72700000E+03,1.21775500E+01
3.75000000E+03,1.21759000E+01
3.75190000E+03,1.21759800E+01
3.75870000E+03,1.21762700E+01
3.76510000E+03,1.21765300E+01
3.77360000E+03,1.21768900E+01
3.78870000E+03,1.21775300E+01
3.80370000E+03,1.21781600E+01
3.82970000E+03,1.21792500E+01
3.84730000E+03,1.21799900E+01
3.85260000E+03,1.21802100E+01
3.86390000E+03,1.21806800E+01
3.90280000E+03,1.21823200E+01
3.92310000E+03,1.21831700E+01
3.93230000E+03,1.21835600E+01
3.93700000E+03,1.21837500E+01
3.94600000E+03,1.21841300E+01
3.95500000E+03,1.21845100E+01
3.95730000E+03,1.21846100E+01
3.96410000E+03,1.21848900E+01
3.96880000E+03,1.21850900E+01
3.97420000E+03,1.21853200E+01
3.98790000E+03,1.21858900E+01
4.00000000E+03,1.21864000E+01
4.00060000E+03,1.21864400E+01
4.03870000E+03,1.21892400E+01
4.09860000E+03,1.21936500E+01
4.11390000E+03,1.21947700E+01
4.12520000E+03,1.21956000E+01
4.16950000E+03,1.21988600E+01
4.19040000E+03,1.22003900E+01
4.19930000E+03,1.22010500E+01
4.20210000E+03,1.22007100E+01
4.23720000E+03,1.21942100E+01
4.24420000E+03,1.21929100E+01
4.25250000E+03,1.21913800E+01
4.26780000E+03,1.21885400E+01
4.27810000E+03,1.21866400E+01
4.28800000E+03,1.21848000E+01
4.29290000E+03,1.21838900E+01
4.29490000E+03,1.21835200E+01
4.30150000E+03,1.21823000E+01
4.32140000E+03,1.21786200E+01
4.33760000E+03,1.21756200E+01
4.34480000E+03,1.21742800E+01
4.34890000E+03,1.21735200E+01
4.35680000E+03,1.21720600E+01
4.36480000E+03,1.21705800E+01
4.38530000E+03,1.21667800E+01
4.38870000E+03,1.21661500E+01
4.39550000E+03,1.21648900E+01
4.42290000E+03,1.21598200E+01
4.42840000E+03,1.21588000E+01
4.44370000E+03,1.21559700E+01
4.45410000E+03,1.21540400E+01
4.46460000E+03,1.21521000E+01
4.47460000E+03,1.21502400E+01
4.48910000E+03,1.21475600E+01
4.50000000E+03,1.21455400E+01
4.51390000E+03,1.21429700E+01
4.54730000E+03,1.21367800E+01
4.55780000E+03,1.21348400E+01
4.57110000E+03,1.21323700E+01
4.59670000E+03,1.21276300E+01
4.62110000E+03,1.21231100E+01
4.63340000E+03,1.21208300E+01
4.64900000E+03,1.21179500E+01
4.65560000E+03,1.21167200E+01
4.67280000E+03,1.21135400E+01
4.68000000E+03,1.21122000E+01
4.69610000E+03,1.21092200E+01
4.70000000E+03,1.21085000E+01
4.71570000E+03,1.21106500E+01
4.72520000E+03,1.21119500E+01
4.74620000E+03,1.21148200E+01
4.76130000E+03,1.21168900E+01
4.77310000E+03,1.21185000E+01
4.77900000E+03,1.21193100E+01
4.80010000E+03,1.21222000E+01
4.81530000E+03,1.21242800E+01
4.82220000E+03,1.21252200E+01
4.82740000E+03,1.21259300E+01
4.84740000E+03,1.21286700E+01
4.86660000E+03,1.21313000E+01
4.89490000E+03,1.21351700E+01
4.93150000E+03,1.21401800E+01
4.95740000E+03,1.21437200E+01
4.97450000E+03,1.21460600E+01
4.98020000E+03,1.21468400E+01
4.98460000E+03,1.21474400E+01
4.99700000E+03,1.21491400E+01
5.01610000E+03,1.21517500E+01
5.02600000E+03,1.21531100E+01
5.04370000E+03,1.21555300E+01
5.05460000E+03,1.21570200E+01
5.05990000E+03,1.21577500E+01
5.06990000E+03,1.21591100E+01
5.09350000E+03,1.21623400E+01
5.09990000E+03,1.21632200E+01
5.11920000E+03,1.21658600E+01
5.12570000E+03,1.21667500E+01
5.13160000E+03,1.21675600E+01
5.15370000E+03,1.21705800E+01
5.16070000E+03,1.21715400E+01
5.16230000E+03,1.21717600E+01
5.17900000E+03,1.21740400E+01
5.20140000E+03,1.21771100E+01
5.20300000E+03,1.21773300E+01
5.21500000E+03,1.21789700E+01
5.22700000E+03,1.21806100E+01
5.23250000E+03,1.21813600E+01
5.24140000E+03,1.21825800E+01
5.27270000E+03,1.21868600E+01
5.27710000E+03,1.21874700E+01
5.29200000E+03,1.21895100E+01
5.29970000E+03,1.21905600E+01
5.30000000E+03,1.21906000E+01
5.31190000E+03,1.21871200E+01
5.32230000E+03,1.21840800E+01
5.32890000E+03,1.21821400E+01
5.35640000E+03,1.21741000E+01
5.36720000E+03,1.21709400E+01
5.38580000E+03,1.21655000E+01
5.39580000E+03,1.21625700E+01
5.40440000E+03,1.21600600E+01
5.40510000E+03,1.21598500E+01
5.41590000E+03,1.21566900E+01
5.42660000E+03,1.21535600E+01
5.43790000E+03,1.21502500E+01
5.46030000E+03,1.21437000E+01
5.47040000E+03,1.21407500E+01
5.49390000E+03,1.21338700E+01
5.50000000E+03,1.21320900E+01
5.51650000E+03,1.21272600E+01
5.52780000E+03,1.21239500E+01
5.54530000E+03,1.21188300E+01
5.56210000E+03,1.21139200E+01
5.58510000E+03,1.21071900E+01
5.60820000E+03,1.21004300E+01
5.61440000E+03,1.20986200E+01
5.63770000E+03,1.20918000E+01
5.65500000E+03,1.20867400E+01
5.67550000E+03,1.20807400E+01
5.69040000E+03,1.20763800E+01
5.69180000E+03,1.20759700E+01
5.75110000E+03,1.20586200E+01
5.76440000E+03,1.20547300E+01
5.77100000E+03,1.20528000E+01
5.78430000E+03,1.20489100E+01
5.82870000E+03,1.20359200E+01
5.84790000E+03,1.20303000E+01
5.85800000E+03,1.20273500E+01
5.86480000E+03,1.20253600E+01
5.86660000E+03,1.20248300E+01
5.88500000E+03,1.20194500E+01
5.91020000E+03,1.20120700E+01
5.93540000E+03,1.20047000E+01
5.97200000E+03,1.19939900E+01
6.00000000E+03,1.19858000E+01
6.05690000E+03,1.19870200E+01
6.06390000E+03,1.19871700E+01
6.09280000E+03,1.19877900E+01
6.12630000E+03,1.19885100E+01
6.16010000E+03,1.19892300E+01
6.17630000E+03,1.19895800E+01
6.19090000E+03,1.19898900E+01
6.21140000E+03,1.19903300E+01
6.22290000E+03,1.19905800E+01
6.23720000E+03,1.19908800E+01
6.26250000E+03,1.19914300E+01
6.27500000E+03,1.19916900E+01
6.28420000E+03,1.19918900E+01
6.30420000E+03,1.19923200E+01
6.32650000E+03,1.19928000E+01
6.33950000E+03,1.19930800E+01
6.34240000E+03,1.19931400E+01
6.37160000E+03,1.19937600E+01
6.39370000E+03,1.19942400E+01
6.40390000E+03,1.19944600E+01
6.45280000E+03,1.19955000E+01
6.45940000E+03,1.19956400E+01
6.49010000E+03,1.19963000E+01
6.50000000E+03,1.19965100E+01
6.50830000E+03,1.19966900E+01
6.54260000E+03,1.19974300E+01
6.56260000E+03,1.19978600E+01
6.56960000E+03,1.19980100E+01
6.57280000E+03,1.19980700E+01
6.58270000E+03,1.19982900E+01
6.63940000E+03,1.19995000E+01
6.68400000E+03,1.20004600E+01
6.69500000E+03,1.20006900E+01
6.70000000E+03,1.20008000E+01
6.71820000E+03,1.20005400E+01
6.73360000E+03,1.20003200E+01
6.74140000E+03,1.20002100E+01
6.80070000E+03,1.19993700E+01
6.81140000E+03,1.19992100E+01
6.83360000E+03,1.19989000E+01
6.84690000E+03,1.19987100E+01
6.86020000E+03,1.19985200E+01
6.87350000E+03,1.19983300E+01
6.87460000E+03,1.19983100E+01
6.90550000E+03,1.19978700E+01
6.93400000E+03,1.19974700E+01
6.95150000E+03,1.19972200E+01
6.95430000E+03,1.19971800E+01
6.97820000E+03,1.19968400E+01
6.99380000E+03,1.19966100E+01
6.99520000E+03,1.19965900E+01
7.01510000E+03,1.19963100E+01
7.02960000E+03,1.19961000E+01
7.03650000E+03,1.19960000E+01
7.05730000E+03,1.19957100E+01
7.08330000E+03,1.19953400E+01
7.10610000E+03,1.19950100E+01
7.14500000E+03,1.19944600E+01
7.16560000E+03,1.19941700E+01
7.20540000E+03,1.19936000E+01
7.21520000E+03,1.19934600E+01
7.25580000E+03,1.19928800E+01
7.30120000E+03,1.19922300E+01
7.32870000E+03,1.19918400E+01
7.33250000E+03,1.19917900E+01
7.38920000E+03,1.19909800E+01
7.39930000E+03,1.19908300E+01
7.40280000E+03,1.19907900E+01
7.42450000E+03,1.19904800E+01
7.48800000E+03,1.19895700E+01
7.50000000E+03,1.19894000E+01
7.52060000E+03,1.19860700E+01
7.54650000E+03,1.19818800E+01
7.57730000E+03,1.19769000E+01
7.58140000E+03,1.19762400E+01
7.60760000E+03,1.19720000E+01
7.62270000E+03,1.19695600E+01
7.64740000E+03,1.19655700E+01
7.66920000E+03,1.19620500E+01
7.71040000E+03,1.19553900E+01
7.74220000E+03,1.19502400E+01
7.76690000E+03,1.19462500E+01
7.78230000E+03,1.19437600E+01
7.80640000E+03,1.19398700E+01
7.82260000E+03,1.19372500E+01
7.85960000E+03,1.19312600E+01
7.87960000E+03,1.19280300E+01
7.94520000E+03,1.19174300E+01
7.99370000E+03,1.19095900E+01
7.99620000E+03,1.19091800E+01
8.01220000E+03,1.19065900E+01
8.02920000E+03,1.19038500E+01
8.03990000E+03,1.19021200E+01
8.08390000E+03,1.18950000E+01
8.08850000E+03,1.18942600E+01
8.10400000E+03,1.18917500E+01
8.10560000E+03,1.18914900E+01
8.19770000E+03,1.18766100E+01
8.24610000E+03,1.18687800E+01
8.27040000E+03,1.18648500E+01
8.28810000E+03,1.18619900E+01
8.32780000E+03,1.18555700E+01
8.35550000E+03,1.18510900E+01
8.36820000E+03,1.18490400E+01
8.37710000E+03,1.18476000E+01
8.40000000E+03,1.18439000E+01
8.40680000E+03,1.18441200E+01
8.48590000E+03,1.18466300E+01
8.50000000E+03,1.18470700E+01
8.50650000E+03,1.18472800E+01
8.51630000E+03,1.18475900E+01
8.55330000E+03,1.18487600E+01
8.56550000E+03,1.18491500E+01
8.60190000E+03,1.18503100E+01
8.65320000E+03,1.18519300E+01
8.68460000E+03,1.18529300E+01
8.73470000E+03,1.18545200E+01
8.76500000E+03,1.18554800E+01
8.79530000E+03,1.18564400E+01
8.81230000E+03,1.18569800E+01
8.82680000E+03,1.18574400E+01
8.86650000E+03,1.18587000E+01
8.88690000E+03,1.18593500E+01
8.91760000E+03,1.18603200E+01
9.00020000E+03,1.18629400E+01
9.13420000E+03,1.18671900E+01
9.25230000E+03,1.18709400E+01
9.27360000E+03,1.18716200E+01
9.28740000E+03,1.18720500E+01
9.44890000E+03,1.18771800E+01
9.50000000E+03,1.18788000E+01
9.53130000E+03,1.18764500E+01
9.57750000E+03,1.18729700E+01
9.60900000E+03,1.18706000E+01
9.64380000E+03,1.18679900E+01
9.66610000E+03,1.18663100E+01
9.72190000E+03,1.18621100E+01
9.72510000E+03,1.18618700E+01
9.74610000E+03,1.18602900E+01
9.76680000E+03,1.18587400E+01
9.78000000E+03,1.18577400E+01
9.81180000E+03,1.18553500E+01
9.84580000E+03,1.18528000E+01
9.86610000E+03,1.18512700E+01
9.89120000E+03,1.18493800E+01
9.92550000E+03,1.18468000E+01
9.96380000E+03,1.18439200E+01
9.97380000E+03,1.18431700E+01
1.00000000E+04,1.18412000E+01
1.00210000E+04,1.18396900E+01
1.00810000E+04,1.18353900E+01
1.01530000E+04,1.18302300E+01
1.02090000E+04,1.18262100E+01
1.04790000E+04,1.18068600E+01
1.06750000E+04,1.17928000E+01
1.08040000E+04,1.17835500E+01
1.09070000E+04,1.17761700E+01
1.09440000E+04,1.17735200E+01
1.09860000E+04,1.17705000E+01
1.10000000E+04,1.17695000E+01
1.10570000E+04,1.17655100E+01
1.12520000E+04,1.17518600E+01
1.13000000E+04,1.17485000E+01
1.13180000E+04,1.17478900E+01
1.13940000E+04,1.17452900E+01
1.14090000E+04,1.17447800E+01
1.14660000E+04,1.17428300E+01
1.15300000E+04,1.17406500E+01
1.17000000E+04,1.17348400E+01
1.17890000E+04,1.17318000E+01
1.18340000E+04,1.17302700E+01
1.19060000E+04,1.17278100E+01
1.20000000E+04,1.17246000E+01
1.20790000E+04,1.17216100E+01
1.21610000E+04,1.17185000E+01
1.22740000E+04,1.17142200E+01
1.25000000E+04,1.17056500E+01
1.26190000E+04,1.17011400E+01
1.28960000E+04,1.16906400E+01
1.30959700E+04,1.16830600E+01
1.31000000E+04,1.16829100E+01
1.32810000E+04,1.16760500E+01
1.34770000E+04,1.16686200E+01
1.37480000E+04,1.16583500E+01
1.39280000E+04,1.16515300E+01
1.40000000E+04,1.16488000E+01
1.40200000E+04,1.16481700E+01
1.42450000E+04,1.16411300E+01
1.44060000E+04,1.16360900E+01
1.48620000E+04,1.16218200E+01
1.49250000E+04,1.16198500E+01
1.50000000E+04,1.16175000E+01
1.50330000E+04,1.16166700E+01
1.51380000E+04,1.16140200E+01
1.53400000E+04,1.16089300E+01
1.56560000E+04,1.16009700E+01
1.60000000E+04,1.15923000E+01
1.64910000E+04,1.15783800E+01
1.66900000E+04,1.15727400E+01
1.67670000E+04,1.15705500E+01
1.69720000E+04,1.15647400E+01
1.70000000E+04,1.15639500E+01
1.75020000E+04,1.15497100E+01
1.77000000E+04,1.15441000E+01
1.77520000E+04,1.15422100E+01
1.81900000E+04,1.15263000E+01
1.87840000E+04,1.15047200E+01
1.90630000E+04,1.14945900E+01
1.92500000E+04,1.14878000E+01
1.94070000E+04,1.14820900E+01
1.95350000E+04,1.14774400E+01
1.99250000E+04,1.14632800E+01
2.00000000E+04,1.14605500E+01
2.00110000E+04,1.14601500E+01
2.00540000E+04,1.14585900E+01
2.03600000E+04,1.14474700E+01
2.06070000E+04,1.14385000E+01
2.07390000E+04,1.14337100E+01
2.08440000E+04,1.14298900E+01
2.14940000E+04,1.14062800E+01
2.16050000E+04,1.14022500E+01
2.17540000E+04,1.13968400E+01
2.18680000E+04,1.13926900E+01
2.20000000E+04,1.13879000E+01
2.21190000E+04,1.13875500E+01
2.22900000E+04,1.13870600E+01
2.23680000E+04,1.13868300E+01
2.25260000E+04,1.13863700E+01
2.26260000E+04,1.13860800E+01
2.27650000E+04,1.13856800E+01
2.29680000E+04,1.13850900E+01
2.30000000E+04,1.13850000E+01
2.31320000E+04,1.13836200E+01
2.33980000E+04,1.13808300E+01
2.34950000E+04,1.13798200E+01
2.36980000E+04,1.13776900E+01
2.37990000E+04,1.13766400E+01
2.40000000E+04,1.13745300E+01
2.41060000E+04,1.13734200E+01
2.41530000E+04,1.13729300E+01
2.41970000E+04,1.13724700E+01
2.49999900E+04,1.13640700E+01
2.51760000E+04,1.13622200E+01
2.52440000E+04,1.13615100E+01
2.55760000E+04,1.13580400E+01
2.56240000E+04,1.13575400E+01
2.58170000E+04,1.13555200E+01
2.60000000E+04,1.13536000E+01
2.61610000E+04,1.13443600E+01
2.63100000E+04,1.13358100E+01
2.63600000E+04,1.13329400E+01
2.66620000E+04,1.13156000E+01
2.67970000E+04,1.13078500E+01
2.70240000E+04,1.12948200E+01
2.76050000E+04,1.12614700E+01
2.80000000E+04,1.12388000E+01
2.80400000E+04,1.12379200E+01
2.86550000E+04,1.12244600E+01
2.87690000E+04,1.12219600E+01
2.91730000E+04,1.12131100E+01
2.92320000E+04,1.12118200E+01
2.99640000E+04,1.11957900E+01
3.00000000E+04,1.11950000E+01
3.11450000E+04,1.11762200E+01
3.20550000E+04,1.11613000E+01
3.23940000E+04,1.11557400E+01
3.35570000E+04,1.11366700E+01
3.44680000E+04,1.11217200E+01
3.46010000E+04,1.11195400E+01
3.46940000E+04,1.11180200E+01
3.47700000E+04,1.11167700E+01
3.53860000E+04,1.11066700E+01
3.60000000E+04,1.10966000E+01
3.68320000E+04,1.10731600E+01
3.74180000E+04,1.10566500E+01
3.77600000E+04,1.10470100E+01
3.78460000E+04,1.10445900E+01
3.81060000E+04,1.10372600E+01
3.83680000E+04,1.10298800E+01
3.84560000E+04,1.10274000E+01
3.86340000E+04,1.10223900E+01
3.88760000E+04,1.10155700E+01
3.92640000E+04,1.10046400E+01
3.98160000E+04,1.09890800E+01
4.00000000E+04,1.09839000E+01
4.03810000E+04,1.09730900E+01
4.06290000E+04,1.09660500E+01
4.14470000E+04,1.09428300E+01
4.21470000E+04,1.09229700E+01
4.22490000E+04,1.09200700E+01
4.23510000E+04,1.09171800E+01
4.25550000E+04,1.09113900E+01
4.29920000E+04,1.08989900E+01
4.50000000E+04,1.08420000E+01
4.58160000E+04,1.08296900E+01
4.63860000E+04,1.08211000E+01
4.64053000E+04,1.08208100E+01
4.68670000E+04,1.08138500E+01
4.73460000E+04,1.08066200E+01
4.80790000E+04,1.07955700E+01
4.82020000E+04,1.07937100E+01
4.84510000E+04,1.07899600E+01
4.88280000E+04,1.07842700E+01
4.89550000E+04,1.07823600E+01
4.90820000E+04,1.07804400E+01
5.00000000E+04,1.07666000E+01
5.15940000E+04,1.07369500E+01
5.19309100E+04,1.07306900E+01
5.22870000E+04,1.07240600E+01
5.28520000E+04,1.07135500E+01
5.34260000E+04,1.07028800E+01
5.41500000E+04,1.06894100E+01
5.53570000E+04,1.06669600E+01
5.60000000E+04,1.06550000E+01
5.97170000E+04,1.05603100E+01
6.00000000E+04,1.05531000E+01
6.04060000E+04,1.05424500E+01
6.11080000E+04,1.05240400E+01
6.32880000E+04,1.04668600E+01
6.40390000E+04,1.04471700E+01
6.53900000E+04,1.04117400E+01
6.55860000E+04,1.04065900E+01
6.58700000E+04,1.03991500E+01
6.61800000E+04,1.03910200E+01
6.65810000E+04,1.03805000E+01
6.68160000E+04,1.03743300E+01
6.71890000E+04,1.03645500E+01
6.77810000E+04,1.03490300E+01
6.80120000E+04,1.03429700E+01
6.86390000E+04,1.03265200E+01
6.88510000E+04,1.03209600E+01
6.94900000E+04,1.03042000E+01
7.03560000E+04,1.02814900E+01
7.10000000E+04,1.02646000E+01
7.10160000E+04,1.02644300E+01
7.18610000E+04,1.02552400E+01
7.25000000E+04,1.02483000E+01
7.28230000E+04,1.02447900E+01
7.37530000E+04,1.02346800E+01
7.46010000E+04,1.02254700E+01
7.50000000E+04,1.02211300E+01
8.00000000E+04,1.01668000E+01
8.20887800E+04,1.01355100E+01
8.50000000E+04,1.00919000E+01
9.00000000E+04,1.00170000E+01
9.50000000E+04,9.91754500E+00
1.00000000E+05,9.81809000E+00
1.03477300E+05,9.75771900E+00
1.20000000E+05,9.47086000E+00
1.29851000E+05,9.31389400E+00
1.40000000E+05,9.15218000E+00
1.50000000E+05,8.99926000E+00
1.51112800E+05,8.98224300E+00
1.60000000E+05,8.84634000E+00
1.70000000E+05,8.70451500E+00
1.71440700E+05,8.68408200E+00
1.72123600E+05,8.67439700E+00
1.80000000E+05,8.56269000E+00
1.90000000E+05,8.42086500E+00
1.97965000E+05,8.30790100E+00
2.00000000E+05,8.27904000E+00
2.10000000E+05,8.15449000E+00
2.20000000E+05,8.02994000E+00
2.26390500E+05,7.95034600E+00
2.30000000E+05,7.90539000E+00
2.35000000E+05,7.84311500E+00
2.40000000E+05,7.78084000E+00
2.45000000E+05,7.72661300E+00
2.50000000E+05,7.67238700E+00
2.50199200E+05,7.67022600E+00
2.60000000E+05,7.56393300E+00
2.60111600E+05,7.56272300E+00
2.70000000E+05,7.45548000E+00
2.80000000E+05,7.34702700E+00
2.92393500E+05,7.21261500E+00
2.95933600E+05,7.17422100E+00
3.00000000E+05,7.13012000E+00
3.25000000E+05,6.89087100E+00
3.34273500E+05,6.80212300E+00
3.39972800E+05,6.74758100E+00
3.40000000E+05,6.74732100E+00
3.50000000E+05,6.66399600E+00
3.58833400E+05,6.59039100E+00
3.68644300E+05,6.50864200E+00
3.70583600E+05,6.49248300E+00
3.75000000E+05,6.45568300E+00
3.94912600E+05,6.28976100E+00
4.00000000E+05,6.24737000E+00
4.16559100E+05,6.12830200E+00
4.25000000E+05,6.06760800E+00
4.28586500E+05,6.04181900E+00
4.35600100E+05,5.99138700E+00
4.40000000E+05,5.95975000E+00
4.40482300E+05,5.95669400E+00
4.47628800E+05,5.91140800E+00
4.50000000E+05,5.89638200E+00
4.56450500E+05,5.85550600E+00
4.73322600E+05,5.74859000E+00
4.75000000E+05,5.73796100E+00
4.76332500E+05,5.72951700E+00
4.87081400E+05,5.66140300E+00
5.00000000E+05,5.57954000E+00
5.12108400E+05,5.51154500E+00
5.20000000E+05,5.46723000E+00
5.34684800E+05,5.38476800E+00
5.35516400E+05,5.38009800E+00
5.40000000E+05,5.35492000E+00
5.52762100E+05,5.29135400E+00
5.70000000E+05,5.20549500E+00
5.70437600E+05,5.20331500E+00
5.90322600E+05,5.10427200E+00
6.00000000E+05,5.05607000E+00
6.10689600E+05,5.00869900E+00
6.19045300E+05,4.97167100E+00
6.35887300E+05,4.89703500E+00
6.40000000E+05,4.87881000E+00
6.50000000E+05,4.83921300E+00
7.00000000E+05,4.64123000E+00
7.50000000E+05,4.47091900E+00
7.61000000E+05,4.43345000E+00
8.00000000E+05,4.31908900E+00
8.25000000E+05,4.24578000E+00
8.50000000E+05,4.18396000E+00
9.00000000E+05,4.06032000E+00
9.40000000E+05,3.97716800E+00
9.58000000E+05,3.93975000E+00
9.60000000E+05,3.93655100E+00
9.80000000E+05,3.90456600E+00
1.00000000E+06,3.87258100E+00
1.04000000E+06,3.80861000E+00
1.10000000E+06,3.73349000E+00
1.16900000E+06,3.66511000E+00
1.25000000E+06,3.62638800E+00
1.40000000E+06,3.55468000E+00
1.55500000E+06,3.55881000E+00
1.60000000E+06,3.57391600E+00
1.72700000E+06,3.61655000E+00
1.80000000E+06,3.66096800E+00
2.00000000E+06,3.78266000E+00
2.17100000E+06,3.90960000E+00
2.20000000E+06,3.93149700E+00
2.37000000E+06,4.05986000E+00
2.40000000E+06,4.08080300E+00
2.60000000E+06,4.22042000E+00
2.80000000E+06,4.33265200E+00
2.92700000E+06,4.40392000E+00
3.00000000E+06,4.42911800E+00
3.34400000E+06,4.54786000E+00
3.60000000E+06,4.56640400E+00
3.92700000E+06,4.59009000E+00
4.00000000E+06,4.57814000E+00
4.40000000E+06,4.51266100E+00
4.50000000E+06,4.48032100E+00
4.70000000E+06,4.41564000E+00
4.89700000E+06,4.35193000E+00
5.00000000E+06,4.30778000E+00
5.30000000E+06,4.17918800E+00
5.32073700E+06,4.17030000E+00
5.38200000E+06,4.14404000E+00
5.50000000E+06,4.10112000E+00
5.60000000E+06,4.06139000E+00
5.70000000E+06,4.03285000E+00
5.80000000E+06,3.99666300E+00
5.85000000E+06,3.97857000E+00
6.00000000E+06,3.92321000E+00
