energy_eV,xs_barns
4.18953200E-02,1.43971400E-05
4.20882900E-02,1.43643300E-05
4.22812500E-02,1.43317500E-05
4.24742200E-02,1.42993900E-05
4.26671900E-02,1.42672500E-05
4.28601600E-02,1.42353300E-05
4.30531300E-02,1.42036300E-05
4.32461000E-02,1.41721300E-05
4.34390700E-02,1.41408500E-05
4.36320400E-02,1.41097800E-05
4.38250000E-02,1.40789100E-05
4.40179700E-02,1.40482500E-05
4.42109400E-02,1.40177900E-05
4.44039100E-02,1.39875200E-05
4.45968800E-02,1.39574600E-05
4.47898500E-02,1.39275900E-05
4.49828200E-02,1.38979100E-05
4.51757900E-02,1.38684200E-05
4.53687500E-02,1.38391200E-05
4.55617200E-02,1.38100100E-05
4.57546900E-02,1.37810900E-05
4.59476600E-02,1.37523400E-05
4.61406300E-02,1.37237800E-05
4.63336000E-02,1.36954000E-05
4.65265700E-02,1.36671900E-05
4.67195400E-02,1.36391600E-05
4.69125000E-02,1.36113000E-05
4.71054700E-02,1.35836200E-05
4.72984400E-02,1.35561000E-05
4.74914100E-02,1.35287500E-05
4.76843800E-02,1.35015700E-05
4.78773500E-02,1.34745600E-05
4.80703200E-02,1.34477000E-05
4.82632900E-02,1.34210100E-05
4.84562500E-02,1.33944800E-05
4.86492200E-02,1.33681100E-05
4.88421900E-02,1.33419000E-05
4.90351600E-02,1.33158400E-05
4.92281300E-02,1.32899300E-05
4.94211000E-02,1.32641800E-05
4.96140700E-02,1.32385700E-05
4.98070400E-02,1.32131200E-05
5.00000000E-02,1.31878200E-05
5.01953200E-02,1.31623500E-05
5.03906300E-02,1.31370400E-05
5.05859400E-02,1.31118700E-05
5.07812500E-02,1.30868500E-05
5.09765700E-02,1.30619700E-05
5.11718800E-02,1.30372300E-05
5.13671900E-02,1.30126400E-05
5.15625000E-02,1.29881900E-05
5.17578200E-02,1.29638700E-05
5.19531300E-02,1.29397000E-05
5.21484400E-02,1.29156600E-05
5.23437500E-02,1.28917500E-05
5.25390700E-02,1.28679800E-05
5.27343800E-02,1.28443400E-05
5.29296900E-02,1.28208400E-05
5.31250000E-02,1.27974600E-05
5.33203200E-02,1.27742100E-05
5.35156300E-02,1.27510900E-05
5.37109400E-02,1.27281000E-05
5.39062500E-02,1.27052300E-05
5.41015700E-02,1.26824900E-05
5.42968800E-02,1.26598600E-05
5.44921900E-02,1.26373700E-05
5.46875000E-02,1.26149900E-05
5.48828200E-02,1.25927300E-05
5.50781300E-02,1.25705900E-05
5.52734400E-02,1.25485700E-05
5.54687500E-02,1.25266700E-05
5.56640700E-02,1.25048800E-05
5.58593800E-02,1.24832100E-05
5.60546900E-02,1.24616500E-05
5.62500000E-02,1.24402000E-05
5.64453200E-02,1.24188600E-05
5.66406300E-02,1.23976400E-05
5.68359400E-02,1.23765300E-05
5.70312500E-02,1.23555200E-05
5.72265700E-02,1.23346200E-05
5.74218800E-02,1.23138300E-05
5.76171900E-02,1.22931500E-05
5.78125000E-02,1.22725700E-05
5.80078200E-02,1.22520900E-05
5.82031300E-02,1.22317200E-05
5.83984400E-02,1.22114500E-05
5.85937500E-02,1.21912900E-05
5.87890700E-02,1.21712200E-05
5.89843800E-02,1.21512500E-05
5.91796900E-02,1.21313900E-05
5.93750000E-02,1.21116200E-05
5.95703200E-02,1.20919500E-05
5.97656300E-02,1.20723800E-05
5.99609400E-02,1.20529000E-05
6.01562500E-02,1.20335200E-05
6.03515700E-02,1.20142300E-05
6.05468800E-02,1.19950300E-05
6.07421900E-02,1.19759300E-05
6.09375000E-02,1.19569200E-05
6.11328200E-02,1.19380100E-05
6.13281300E-02,1.19191800E-05
6.15234400E-02,1.19004400E-05
6.17187500E-02,1.18818000E-05
6.19140700E-02,1.18632400E-05
6.21093800E-02,1.18447700E-05
6.23046900E-02,1.18263800E-05
6.25000000E-02,1.18080900E-05
6.26953200E-02,1.17898700E-05
6.28906300E-02,1.17717500E-05
6.30859400E-02,1.17537100E-05
6.32812500E-02,1.17357500E-05
6.34765700E-02,1.17178800E-05
6.36718800E-02,1.17000900E-05
6.38671900E-02,1.16823800E-05
6.40625000E-02,1.16647500E-05
6.42578200E-02,1.16472000E-05
6.44531300E-02,1.16297300E-05
6.46484400E-02,1.16123400E-05
6.48437500E-02,1.15950400E-05
6.50390700E-02,1.15778100E-05
6.52343800E-02,1.15606500E-05
6.54296900E-02,1.15435800E-05
6.56250000E-02,1.15265800E-05
6.58203200E-02,1.15096500E-05
6.60156300E-02,1.14928100E-05
6.62109400E-02,1.14760300E-05
6.64062500E-02,1.14593400E-05
6.66015700E-02,1.14427100E-05
6.67968800E-02,1.14261600E-05
6.69921900E-02,1.14096800E-05
6.71875000E-02,1.13932800E-05
6.73828200E-02,1.13769400E-05
6.75781300E-02,1.13606800E-05
6.77734400E-02,1.13444800E-05
6.79687500E-02,1.13283600E-05
6.81640700E-02,1.13123100E-05
6.83593800E-02,1.12963200E-05
6.85546900E-02,1.12804100E-05
6.87500000E-02,1.12645600E-05
6.89453200E-02,1.12487800E-05
6.91406300E-02,1.12330700E-05
6.93359400E-02,1.12174200E-05
6.95312500E-02,1.12018400E-05
6.97265700E-02,1.11863300E-05
6.99218800E-02,1.11708800E-05
7.01171900E-02,1.11555000E-05
7.03125000E-02,1.11401800E-05
7.05078200E-02,1.11249200E-05
7.07031300E-02,1.11097300E-05
7.08984400E-02,1.10946000E-05
7.10937500E-02,1.10795400E-05
7.12890700E-02,1.10645300E-05
7.14843800E-02,1.10495900E-05
7.16796900E-02,1.10347100E-05
7.18750000E-02,1.10198900E-05
7.20703200E-02,1.10051300E-05
7.22656300E-02,1.09904300E-05
7.24609400E-02,1.09757900E-05
7.26562500E-02,1.09612100E-05
7.28515700E-02,1.09466900E-05
7.30468800E-02,1.09322300E-05
7.32421900E-02,1.09178200E-05
7.34375000E-02,1.09034800E-05
7.36328200E-02,1.08891900E-05
7.38281300E-02,1.08749600E-05
7.40234400E-02,1.08607800E-05
7.42187500E-02,1.08466600E-05
7.44140700E-02,1.08326000E-05
7.46093800E-02,1.08185900E-05
7.48046900E-02,1.08046400E-05
7.50000000E-02,1.07907400E-05
7.51953200E-02,1.07769000E-05
7.53906300E-02,1.07631100E-05
7.55859400E-02,1.07493700E-05
7.57812500E-02,1.07356900E-05
7.59765700E-02,1.07220600E-05
7.61718800E-02,1.07084800E-05
7.63671900E-02,1.06949600E-05
7.65625000E-02,1.06814800E-05
7.67578200E-02,1.06680600E-05
7.69531300E-02,1.06546900E-05
7.71484400E-02,1.06413800E-05
7.73437500E-02,1.06281100E-05
7.75390700E-02,1.06148900E-05
7.77343800E-02,1.06017200E-05
7.79296900E-02,1.05886100E-05
7.81250000E-02,1.05755400E-05
7.83203200E-02,1.05625200E-05
7.85156300E-02,1.05495500E-05
7.87109400E-02,1.05366300E-05
7.89062500E-02,1.05237600E-05
7.91015700E-02,1.05109300E-05
7.92968800E-02,1.04981500E-05
7.94921900E-02,1.04854200E-05
7.96875000E-02,1.04727400E-05
7.98828200E-02,1.04601000E-05
8.00781300E-02,1.04475100E-05
8.02734400E-02,1.04349700E-05
8.04687500E-02,1.04224700E-05
8.06640700E-02,1.04100200E-05
8.08593800E-02,1.03976100E-05
8.10546900E-02,1.03852500E-05
8.12500000E-02,1.03729300E-05
8.14453200E-02,1.03606600E-05
8.16406300E-02,1.03484300E-05
8.18359400E-02,1.03362500E-05
8.20312500E-02,1.03241100E-05
8.22265700E-02,1.03120100E-05
8.24218800E-02,1.02999600E-05
8.26171900E-02,1.02879500E-05
8.28125000E-02,1.02759800E-05
8.30078200E-02,1.02640500E-05
8.32031300E-02,1.02521700E-05
8.33984400E-02,1.02403300E-05
8.35937500E-02,1.02285300E-05
8.37890700E-02,1.02167700E-05
8.39843800E-02,1.02050500E-05
8.41796900E-02,1.01933800E-05
8.43750000E-02,1.01817400E-05
8.45703200E-02,1.01701500E-05
8.47656300E-02,1.01585900E-05
8.51562500E-02,1.01356000E-05
8.55468800E-02,1.01127700E-05
8.59375000E-02,1.00901000E-05
8.63281300E-02,1.00675800E-05
8.67187500E-02,1.00452200E-05
8.71093800E-02,1.00230000E-05
8.75000000E-02,1.00009400E-05
8.78906300E-02,9.97902200E-06
8.82812500E-02,9.95725200E-06
8.86718800E-02,9.93562600E-06
8.90625000E-02,9.91414500E-06
8.94531300E-02,9.89280400E-06
8.98437500E-02,9.87160400E-06
9.02343800E-02,9.85054200E-06
9.06250000E-02,9.82961700E-06
9.10156300E-02,9.80882800E-06
9.14062500E-02,9.78817300E-06
9.17968800E-02,9.76765000E-06
9.21875000E-02,9.74726000E-06
9.25781300E-02,9.72699800E-06
9.29687500E-02,9.70686600E-06
9.33593800E-02,9.68686000E-06
9.37500000E-02,9.66698100E-06
9.41406300E-02,9.64722600E-06
9.45312500E-02,9.62759400E-06
9.49218800E-02,9.60808400E-06
9.53125000E-02,9.58869500E-06
9.57031300E-02,9.56942600E-06
9.60937500E-02,9.55027500E-06
9.64843800E-02,9.53124000E-06
9.68750000E-02,9.51232200E-06
9.72656300E-02,9.49351900E-06
9.76562500E-02,9.47482900E-06
9.80468800E-02,9.45625100E-06
9.84375000E-02,9.43778500E-06
9.88281300E-02,9.41942900E-06
9.92187500E-02,9.40118300E-06
9.96093800E-02,9.38304400E-06
1.00000000E-01,9.36501300E-06
1.00390700E-01,9.34708400E-06
1.00781300E-01,9.32926400E-06
1.01171900E-01,9.31154900E-06
1.01562500E-01,9.29393600E-06
1.01953200E-01,9.27642100E-06
1.02343800E-01,9.25901100E-06
1.02734400E-01,9.24170100E-06
1.03125000E-01,9.22449100E-06
1.03515700E-01,9.20737400E-06
1.03906300E-01,9.19035800E-06
1.04296900E-01,9.17343900E-06
1.04687500E-01,9.15661500E-06
1.05078200E-01,9.13988200E-06
1.05468800E-01,9.12324600E-06
1.05859400E-01,9.10670300E-06
1.06250000E-01,9.09025200E-06
1.06640700E-01,9.07388800E-06
1.07031300E-01,9.05761900E-06
1.07421900E-01,9.04143800E-06
1.07812500E-01,9.02534700E-06
1.08203200E-01,9.00933900E-06
1.08593800E-01,8.99342200E-06
1.08984400E-01,8.97759100E-06
1.09375000E-01,8.96184600E-06
1.09765700E-01,8.94618100E-06
1.10156300E-01,8.93060400E-06
1.10546900E-01,8.91511100E-06
1.10937500E-01,8.89970000E-06
1.11328200E-01,8.88436700E-06
1.11718800E-01,8.86911800E-06
1.12109400E-01,8.85395000E-06
1.12500000E-01,8.83886200E-06
1.12890700E-01,8.82384900E-06
1.13281300E-01,8.80891800E-06
1.13671900E-01,8.79406400E-06
1.14062500E-01,8.77928700E-06
1.14453200E-01,8.76458300E-06
1.14843800E-01,8.74995800E-06
1.15234400E-01,8.73540800E-06
1.15625000E-01,8.72093200E-06
1.16015700E-01,8.70652700E-06
1.16406300E-01,8.69219800E-06
1.16796900E-01,8.67794100E-06
1.17187500E-01,8.66375600E-06
1.17578200E-01,8.64963900E-06
1.17968800E-01,8.63559700E-06
1.18359400E-01,8.62162400E-06
1.18750000E-01,8.60772100E-06
1.19140700E-01,8.59388300E-06
1.19531300E-01,8.58011700E-06
1.19921900E-01,8.56641900E-06
1.20312500E-01,8.55278800E-06
1.20703200E-01,8.53922100E-06
1.21093800E-01,8.52572300E-06
1.21484400E-01,8.51229100E-06
1.21875000E-01,8.49892400E-06
1.22265700E-01,8.48561800E-06
1.22656300E-01,8.47237900E-06
1.23046900E-01,8.45920400E-06
1.23437500E-01,8.44609200E-06
1.23828200E-01,8.43303900E-06
1.24218800E-01,8.42005200E-06
1.24609400E-01,8.40712700E-06
1.25000000E-01,8.39426200E-06
1.25390700E-01,8.38145500E-06
1.25781300E-01,8.36871100E-06
1.26171900E-01,8.35602700E-06
1.26562500E-01,8.34340200E-06
1.26953200E-01,8.33083200E-06
1.27343800E-01,8.31832500E-06
1.27734400E-01,8.30587500E-06
1.28125000E-01,8.29348200E-06
1.28515700E-01,8.28114300E-06
1.28906300E-01,8.26886400E-06
1.29296900E-01,8.25664200E-06
1.29687500E-01,8.24447400E-06
1.30078200E-01,8.23235900E-06
1.30468800E-01,8.22030200E-06
1.30859400E-01,8.20830000E-06
1.31250000E-01,8.19635100E-06
1.31640700E-01,8.18445300E-06
1.32031300E-01,8.17261200E-06
1.32421900E-01,8.16082300E-06
1.32812500E-01,8.14908700E-06
1.33203200E-01,8.13740000E-06
1.33593800E-01,8.12576700E-06
1.33984400E-01,8.11418600E-06
1.34375000E-01,8.10265600E-06
1.34765700E-01,8.09117300E-06
1.35156300E-01,8.07974400E-06
1.35546900E-01,8.06836400E-06
1.35937500E-01,8.05703400E-06
1.36328200E-01,8.04575100E-06
1.36718800E-01,8.03451900E-06
1.37109400E-01,8.02333500E-06
1.37500000E-01,8.01219900E-06
1.37890700E-01,8.00110900E-06
1.38281300E-01,7.99006800E-06
1.38671900E-01,7.97907500E-06
1.39062500E-01,7.96812800E-06
1.39453200E-01,7.95722500E-06
1.39843800E-01,7.94637100E-06
1.40234400E-01,7.93556300E-06
1.40625000E-01,7.92480000E-06
1.41015700E-01,7.91408000E-06
1.41406300E-01,7.90340700E-06
1.41796900E-01,7.89277900E-06
1.42187500E-01,7.88219400E-06
1.42578200E-01,7.87165100E-06
1.42968800E-01,7.86115500E-06
1.43359400E-01,7.85070200E-06
1.43750000E-01,7.84029100E-06
1.44140700E-01,7.82992100E-06
1.44531300E-01,7.81959600E-06
1.44921900E-01,7.80931300E-06
1.45312500E-01,7.79907200E-06
1.45703200E-01,7.78887000E-06
1.46093800E-01,7.77871100E-06
1.46484400E-01,7.76859400E-06
1.46875000E-01,7.75851800E-06
1.47265700E-01,7.74847900E-06
1.47656300E-01,7.73848400E-06
1.48046900E-01,7.72852800E-06
1.48437500E-01,7.71861200E-06
1.48828200E-01,7.70873200E-06
1.49218800E-01,7.69889500E-06
1.49609400E-01,7.68909600E-06
1.50000000E-01,7.67933600E-06
1.50390700E-01,7.66961200E-06
1.50781300E-01,7.65992900E-06
1.51171900E-01,7.65028400E-06
1.51562500E-01,7.64067600E-06
1.51953200E-01,7.63110300E-06
1.52343800E-01,7.62157000E-06
1.52734400E-01,7.61207300E-06
1.53125000E-01,7.60261400E-06
1.53515700E-01,7.59318800E-06
1.53906300E-01,7.58380200E-06
1.54296900E-01,7.57445100E-06
1.54687500E-01,7.56513600E-06
1.55078200E-01,7.55585400E-06
1.55468800E-01,7.54661000E-06
1.55859400E-01,7.53740100E-06
1.56250000E-01,7.52822700E-06
1.56640700E-01,7.51908500E-06
1.57031300E-01,7.50998000E-06
1.57421900E-01,7.50090900E-06
1.57812500E-01,7.49187200E-06
1.58203200E-01,7.48286700E-06
1.58593800E-01,7.47389800E-06
1.58984400E-01,7.46496200E-06
1.59375000E-01,7.45605900E-06
1.59765700E-01,7.44718700E-06
1.60156300E-01,7.43835000E-06
1.60546900E-01,7.42954600E-06
1.60937500E-01,7.42077400E-06
1.61328200E-01,7.41203200E-06
1.61718800E-01,7.40332400E-06
1.62109400E-01,7.39464800E-06
1.62500000E-01,7.38600400E-06
1.62890700E-01,7.37738900E-06
1.63281300E-01,7.36880700E-06
1.63671900E-01,7.36025700E-06
1.64062500E-01,7.35173700E-06
1.64453200E-01,7.34324600E-06
1.64843800E-01,7.33478800E-06
1.65234400E-01,7.32635900E-06
1.65625000E-01,7.31796100E-06
1.66015700E-01,7.30959100E-06
1.66406300E-01,7.30125300E-06
1.66796900E-01,7.29294400E-06
1.67187500E-01,7.28466500E-06
1.67578200E-01,7.27641300E-06
1.67968800E-01,7.26819200E-06
1.68359400E-01,7.26000000E-06
1.68750000E-01,7.25183700E-06
1.69140700E-01,7.24370000E-06
1.69531300E-01,7.23559400E-06
1.70312500E-01,7.21946700E-06
1.71093800E-01,7.20344900E-06
1.71875000E-01,7.18754400E-06
1.72656300E-01,7.17174500E-06
1.73437500E-01,7.15605700E-06
1.74218800E-01,7.14047400E-06
1.75000000E-01,7.12499900E-06
1.75781300E-01,7.10962500E-06
1.76562500E-01,7.09435700E-06
1.77343800E-01,7.07919000E-06
1.78125000E-01,7.06412500E-06
1.78906300E-01,7.04915800E-06
1.79687500E-01,7.03429200E-06
1.80468800E-01,7.01952200E-06
1.81250000E-01,7.00485000E-06
1.82031300E-01,6.99027200E-06
1.82812500E-01,6.97579100E-06
1.83593800E-01,6.96140100E-06
1.84375000E-01,6.94710600E-06
1.85156300E-01,6.93290000E-06
1.85937500E-01,6.91878800E-06
1.86718800E-01,6.90476300E-06
1.87500000E-01,6.89082800E-06
1.88281300E-01,6.87698000E-06
1.89062500E-01,6.86322000E-06
1.89843800E-01,6.84954500E-06
1.90625000E-01,6.83595700E-06
1.91406300E-01,6.82245100E-06
1.92187500E-01,6.80903000E-06
1.92968800E-01,6.79569000E-06
1.93750000E-01,6.78243400E-06
1.94531300E-01,6.76925700E-06
1.95312500E-01,6.75616200E-06
1.96093800E-01,6.74314400E-06
1.96875000E-01,6.73020700E-06
1.97656300E-01,6.71734600E-06
1.98437500E-01,6.70456300E-06
1.99218800E-01,6.69185500E-06
2.00000000E-01,6.67922400E-06
2.00586000E-01,6.66979800E-06
2.01171900E-01,6.66041600E-06
2.01757900E-01,6.65107300E-06
2.02343800E-01,6.64177300E-06
2.02929800E-01,6.63251300E-06
2.03515700E-01,6.62329400E-06
2.04101600E-01,6.61411600E-06
2.04687500E-01,6.60497800E-06
2.05273500E-01,6.59587800E-06
2.05859400E-01,6.58681800E-06
2.06445400E-01,6.57779700E-06
2.07031300E-01,6.56881600E-06
2.07617300E-01,6.55987100E-06
2.08203200E-01,6.55096700E-06
2.08789100E-01,6.54210100E-06
2.09375000E-01,6.53327200E-06
2.09961000E-01,6.52447900E-06
2.10546900E-01,6.51572500E-06
2.11132900E-01,6.50700700E-06
2.11718800E-01,6.49832700E-06
2.12304800E-01,6.48968100E-06
2.12890700E-01,6.48107400E-06
2.13476600E-01,6.47250200E-06
2.14062500E-01,6.46396600E-06
2.14648500E-01,6.45546400E-06
2.15234400E-01,6.44699900E-06
2.15820400E-01,6.43856700E-06
2.16406300E-01,6.43017200E-06
2.16992300E-01,6.42180900E-06
2.17578200E-01,6.41348200E-06
2.18164100E-01,6.40519000E-06
2.18750000E-01,6.39693100E-06
2.19336000E-01,6.38870400E-06
2.19921900E-01,6.38051200E-06
2.20507900E-01,6.37235200E-06
2.21093800E-01,6.36422600E-06
2.21679800E-01,6.35613200E-06
2.22265700E-01,6.34807100E-06
2.22851600E-01,6.34004200E-06
2.23437500E-01,6.33204600E-06
2.24023500E-01,6.32408000E-06
2.24609400E-01,6.31614700E-06
2.25195400E-01,6.30824500E-06
2.25781300E-01,6.30037400E-06
2.26367300E-01,6.29253400E-06
2.26953200E-01,6.28472600E-06
2.27539100E-01,6.27694800E-06
2.28125000E-01,6.26920100E-06
2.28711000E-01,6.26148200E-06
2.29296900E-01,6.25379500E-06
2.29882900E-01,6.24613700E-06
2.30468800E-01,6.23850900E-06
2.31054800E-01,6.23091000E-06
2.31640700E-01,6.22334100E-06
2.32226600E-01,6.21580200E-06
2.32812500E-01,6.20829100E-06
2.33398500E-01,6.20080800E-06
2.33984400E-01,6.19335500E-06
2.34570400E-01,6.18592800E-06
2.35156300E-01,6.17853100E-06
2.35742300E-01,6.17116100E-06
2.36328200E-01,6.16382000E-06
2.36914100E-01,6.15650700E-06
2.37500000E-01,6.14922100E-06
2.38086000E-01,6.14196200E-06
2.38671900E-01,6.13473000E-06
2.39257900E-01,6.12752500E-06
2.39843800E-01,6.12034700E-06
2.40429800E-01,6.11319500E-06
2.41015700E-01,6.10607100E-06
2.41601600E-01,6.09897300E-06
2.42187500E-01,6.09190200E-06
2.42773500E-01,6.08485500E-06
2.43359400E-01,6.07783500E-06
2.43945400E-01,6.07084000E-06
2.44531300E-01,6.06387100E-06
2.45117300E-01,6.05692700E-06
2.45703200E-01,6.05000900E-06
2.46289100E-01,6.04311600E-06
2.46875000E-01,6.03624800E-06
2.47461000E-01,6.02940400E-06
2.48046900E-01,6.02258600E-06
2.48632900E-01,6.01579100E-06
2.49218800E-01,6.00902100E-06
2.49804800E-01,6.00227500E-06
2.50390700E-01,5.99555400E-06
2.50976600E-01,5.98885600E-06
2.51562500E-01,5.98218300E-06
2.52148500E-01,5.97553200E-06
2.52734400E-01,5.96890600E-06
2.53320400E-01,5.96230200E-06
2.53906300E-01,5.95572200E-06
2.55078200E-01,5.94263100E-06
2.56250000E-01,5.92963300E-06
2.57421900E-01,5.91672400E-06
2.58593800E-01,5.90390400E-06
2.59765700E-01,5.89117300E-06
2.60937500E-01,5.87853000E-06
2.62109400E-01,5.86597200E-06
2.63281300E-01,5.85349900E-06
2.64453200E-01,5.84111200E-06
2.65625000E-01,5.82880800E-06
2.66796900E-01,5.81658700E-06
2.67968800E-01,5.80444700E-06
2.69140700E-01,5.79238700E-06
2.70312500E-01,5.78040900E-06
2.71484400E-01,5.76850900E-06
2.72656300E-01,5.75668700E-06
2.73828200E-01,5.74494200E-06
2.75000000E-01,5.73327500E-06
2.76171900E-01,5.72168300E-06
2.77343800E-01,5.71016600E-06
2.78515700E-01,5.69872200E-06
2.79687500E-01,5.68735400E-06
2.80859400E-01,5.67605600E-06
2.82031300E-01,5.66483100E-06
2.83203200E-01,5.65367600E-06
2.84375000E-01,5.64259300E-06
2.85546900E-01,5.63157900E-06
2.86718800E-01,5.62063300E-06
2.87890700E-01,5.60975600E-06
2.89062500E-01,5.59894700E-06
2.90234400E-01,5.58820400E-06
2.91406300E-01,5.57752800E-06
2.92578200E-01,5.56691600E-06
2.93750000E-01,5.55637100E-06
2.94921900E-01,5.54588900E-06
2.96093800E-01,5.53547000E-06
2.97265700E-01,5.52511400E-06
2.98437500E-01,5.51482100E-06
2.99609400E-01,5.50459000E-06
3.00781300E-01,5.49441900E-06
3.01953200E-01,5.48430900E-06
3.03125000E-01,5.47426000E-06
3.04296900E-01,5.46426900E-06
3.05468800E-01,5.45433600E-06
3.06640700E-01,5.44446200E-06
3.07812500E-01,5.43464700E-06
3.08984400E-01,5.42488800E-06
3.10156300E-01,5.41518500E-06
3.11328200E-01,5.40553800E-06
3.12500000E-01,5.39594800E-06
3.13671900E-01,5.38641200E-06
3.14843800E-01,5.37693000E-06
3.16015700E-01,5.36750200E-06
3.17187500E-01,5.35812900E-06
3.18359400E-01,5.34880700E-06
3.19531300E-01,5.33953800E-06
3.20703200E-01,5.33032200E-06
3.21875000E-01,5.32115700E-06
3.23046900E-01,5.31204300E-06
3.24218800E-01,5.30297900E-06
3.25390700E-01,5.29396500E-06
3.26562500E-01,5.28500200E-06
3.27734400E-01,5.27608700E-06
3.28906300E-01,5.26722100E-06
3.30078200E-01,5.25840300E-06
3.31250000E-01,5.24963500E-06
3.32421900E-01,5.24091200E-06
3.33593800E-01,5.23223700E-06
3.34765700E-01,5.22360900E-06
3.35937500E-01,5.21502700E-06
3.37109400E-01,5.20649100E-06
3.38281300E-01,5.19800000E-06
3.39453200E-01,5.18955400E-06
3.40625000E-01,5.18115400E-06
3.41796900E-01,5.17279700E-06
3.42968800E-01,5.16448400E-06
3.44140700E-01,5.15621500E-06
3.45312500E-01,5.14798900E-06
3.46484400E-01,5.13980600E-06
3.47656300E-01,5.13166500E-06
3.48828200E-01,5.12356600E-06
3.50000000E-01,5.11550900E-06
3.51171900E-01,5.10749300E-06
3.52343800E-01,5.09951900E-06
3.53515700E-01,5.09158500E-06
3.54687500E-01,5.08369100E-06
3.55859400E-01,5.07583800E-06
3.57031300E-01,5.06802400E-06
3.58203200E-01,5.06024900E-06
3.59375000E-01,5.05251400E-06
3.60546900E-01,5.04481700E-06
3.61718800E-01,5.03715900E-06
3.62890700E-01,5.02953800E-06
3.64062500E-01,5.02195600E-06
3.65234400E-01,5.01441100E-06
3.66406300E-01,5.00690300E-06
3.67578200E-01,4.99943200E-06
3.68750000E-01,4.99199800E-06
3.69921900E-01,4.98460000E-06
3.71093800E-01,4.97723800E-06
3.72265700E-01,4.96991200E-06
3.73437500E-01,4.96262100E-06
3.74609400E-01,4.95536500E-06
3.75781300E-01,4.94814400E-06
3.76953200E-01,4.94095800E-06
3.78125000E-01,4.93380700E-06
3.79296900E-01,4.92668900E-06
3.80468800E-01,4.91960500E-06
3.81640700E-01,4.91255500E-06
3.82812500E-01,4.90553800E-06
3.83984400E-01,4.89855400E-06
3.85156300E-01,4.89160300E-06
3.86328200E-01,4.88468400E-06
3.87500000E-01,4.87779800E-06
3.88671900E-01,4.87094400E-06
3.89843800E-01,4.86412100E-06
3.91015700E-01,4.85733000E-06
3.92187500E-01,4.85057100E-06
3.93359400E-01,4.84384200E-06
3.94531300E-01,4.83714500E-06
3.95703200E-01,4.83047800E-06
3.96875000E-01,4.82384100E-06
3.98046900E-01,4.81723500E-06
3.99218800E-01,4.81065900E-06
4.00390700E-01,4.80411200E-06
4.01562500E-01,4.79759500E-06
4.02734400E-01,4.79110700E-06
4.03906300E-01,4.78464900E-06
4.05078200E-01,4.77821900E-06
4.06250000E-01,4.77181800E-06
4.07421900E-01,4.76544500E-06
4.08593800E-01,4.75910100E-06
4.09765700E-01,4.75278400E-06
4.10937500E-01,4.74649600E-06
4.12109400E-01,4.74023600E-06
4.13281300E-01,4.73400200E-06
4.14453200E-01,4.72779600E-06
4.15625000E-01,4.72161800E-06
4.16796900E-01,4.71546600E-06
4.17968800E-01,4.70934000E-06
4.19140700E-01,4.70324100E-06
4.20312500E-01,4.69716900E-06
4.21484400E-01,4.69112300E-06
4.22656300E-01,4.68510200E-06
4.23828200E-01,4.67910800E-06
4.25000000E-01,4.67313900E-06
4.26171900E-01,4.66719500E-06
4.27343800E-01,4.66127700E-06
4.28515700E-01,4.65538400E-06
4.29687500E-01,4.64951600E-06
4.30859400E-01,4.64367200E-06
4.32031300E-01,4.63785300E-06
4.33203200E-01,4.63205800E-06
4.34375000E-01,4.62628800E-06
