energy_eV,xs_barns
2.63281300E+03,3.00620500E-05
2.64453200E+03,3.01217200E-05
2.65625000E+03,3.01813800E-05
2.66796900E+03,3.02410700E-05
2.67968800E+03,3.03007600E-05
2.69140700E+03,3.03604600E-05
2.70312500E+03,3.04201700E-05
2.71484400E+03,3.04798900E-05
2.72656300E+03,3.05396200E-05
2.73828200E+03,3.05993600E-05
2.75000000E+03,3.06591000E-05
2.76171900E+03,3.07188600E-05
2.77343800E+03,3.07786300E-05
2.78515700E+03,3.08384000E-05
2.79687500E+03,3.08981800E-05
2.80859400E+03,3.09579700E-05
2.82031300E+03,3.10177700E-05
2.83203200E+03,3.10775800E-05
2.84375000E+03,3.11374000E-05
2.85546900E+03,3.11972300E-05
2.86718800E+03,3.12570600E-05
2.87890700E+03,3.13169000E-05
2.89062500E+03,3.13767500E-05
2.90234400E+03,3.14366100E-05
2.91406300E+03,3.14964800E-05
2.92578200E+03,3.15563500E-05
2.93750000E+03,3.16162300E-05
2.94921900E+03,3.16761200E-05
2.96093800E+03,3.17360200E-05
2.97265700E+03,3.17959200E-05
2.98437500E+03,3.18558300E-05
2.99609400E+03,3.19157500E-05
3.00781300E+03,3.19756800E-05
3.01953200E+03,3.20356100E-05
3.03125000E+03,3.20955500E-05
3.04296900E+03,3.21555000E-05
3.05468800E+03,3.22154500E-05
3.06640700E+03,3.22754200E-05
3.07812500E+03,3.23353800E-05
3.08984400E+03,3.23953600E-05
3.10156300E+03,3.24553400E-05
3.11328200E+03,3.25153300E-05
3.12500000E+03,3.25753200E-05
3.13671900E+03,3.26353200E-05
3.14843800E+03,3.26953300E-05
3.16015700E+03,3.27553500E-05
3.17187500E+03,3.28153700E-05
3.18359400E+03,3.28754000E-05
3.19531300E+03,3.29354300E-05
3.20703200E+03,3.29954700E-05
3.21875000E+03,3.30555100E-05
3.23046900E+03,3.31155700E-05
3.24218800E+03,3.31756200E-05
3.26562500E+03,3.32957600E-05
3.28906300E+03,3.34159100E-05
3.31250000E+03,3.35360900E-05
3.33593800E+03,3.36563000E-05
3.35937500E+03,3.37765200E-05
3.38281300E+03,3.38967700E-05
3.39320000E+03,3.39500600E-05
3.40625000E+03,3.40088100E-05
3.42968800E+03,3.41143300E-05
3.45312500E+03,3.42198700E-05
3.47656300E+03,3.43254400E-05
3.50000000E+03,3.44310200E-05
3.52343800E+03,3.45366200E-05
3.54687500E+03,3.46422400E-05
3.57031300E+03,3.47478800E-05
3.59375000E+03,3.48535400E-05
3.61718800E+03,3.49592200E-05
3.64062500E+03,3.50649100E-05
3.66406300E+03,3.51706200E-05
3.68750000E+03,3.52763500E-05
3.71093800E+03,3.53821000E-05
3.73437500E+03,3.54878600E-05
3.75781300E+03,3.55936400E-05
3.78125000E+03,3.56994400E-05
3.80468800E+03,3.58052500E-05
3.82812500E+03,3.59110800E-05
3.85156300E+03,3.60169200E-05
3.87500000E+03,3.61227800E-05
3.89843800E+03,3.62286600E-05
3.92187500E+03,3.63345400E-05
3.94531300E+03,3.64404500E-05
3.96875000E+03,3.65463600E-05
3.99218800E+03,3.66523000E-05
4.01562500E+03,3.67582400E-05
4.03906300E+03,3.68642100E-05
4.06250000E+03,3.69701800E-05
4.08593800E+03,3.70761600E-05
4.10937500E+03,3.71821600E-05
4.13281300E+03,3.72881800E-05
4.15625000E+03,3.73942000E-05
4.17968800E+03,3.75002400E-05
4.20312500E+03,3.76062900E-05
4.22656300E+03,3.77123500E-05
4.25000000E+03,3.78184300E-05
4.27343800E+03,3.79245200E-05
4.29687500E+03,3.80306100E-05
4.32031300E+03,3.81367200E-05
4.34375000E+03,3.82428400E-05
4.36718800E+03,3.83489800E-05
4.39062500E+03,3.84551200E-05
4.39400000E+03,3.84704100E-05
4.40403200E+03,3.85102900E-05
4.41406300E+03,3.85501700E-05
4.43750000E+03,3.86433600E-05
4.46093800E+03,3.87365700E-05
4.48437500E+03,3.88297800E-05
4.50781300E+03,3.89230100E-05
4.53125000E+03,3.90162400E-05
4.55468800E+03,3.91094900E-05
4.57812500E+03,3.92027400E-05
4.60156300E+03,3.92960100E-05
4.62500000E+03,3.93892800E-05
4.64843800E+03,3.94825700E-05
4.67187500E+03,3.95758600E-05
4.69531300E+03,3.96691700E-05
4.71875000E+03,3.97624800E-05
4.74218800E+03,3.98558000E-05
4.76562500E+03,3.99491300E-05
4.78906300E+03,4.00424700E-05
4.81250000E+03,4.01358200E-05
4.83593800E+03,4.02291800E-05
4.85937500E+03,4.03225400E-05
4.88281300E+03,4.04159200E-05
4.90625000E+03,4.05093000E-05
4.92968800E+03,4.06026900E-05
4.95312500E+03,4.06960800E-05
4.97656300E+03,4.07894900E-05
5.00000000E+03,4.08829100E-05
5.01953200E+03,4.09607600E-05
5.03906300E+03,4.10386200E-05
5.05859400E+03,4.11164800E-05
5.07812500E+03,4.11943400E-05
5.09765700E+03,4.12722200E-05
5.11718800E+03,4.13501000E-05
5.13671900E+03,4.14279800E-05
5.15625000E+03,4.15058700E-05
5.17578200E+03,4.15837600E-05
5.19531300E+03,4.16616600E-05
5.21484400E+03,4.17395600E-05
5.23437500E+03,4.18174700E-05
5.25390700E+03,4.18953800E-05
5.27343800E+03,4.19733000E-05
5.29296900E+03,4.20512200E-05
5.31250000E+03,4.21291500E-05
5.33203200E+03,4.22070800E-05
5.35156300E+03,4.22850200E-05
5.37109400E+03,4.23629600E-05
5.39062500E+03,4.24409000E-05
5.42968800E+03,4.25968100E-05
5.46875000E+03,4.27527300E-05
5.50781300E+03,4.29086700E-05
5.54687500E+03,4.30646300E-05
5.58593800E+03,4.32206000E-05
5.62500000E+03,4.33765900E-05
5.66406300E+03,4.35326000E-05
5.68990000E+03,4.36357900E-05
5.70312500E+03,4.36821900E-05
5.74218800E+03,4.38192500E-05
5.78125000E+03,4.39563200E-05
5.82031300E+03,4.40934100E-05
5.85937500E+03,4.42305100E-05
5.89843800E+03,4.43676300E-05
5.93750000E+03,4.45047700E-05
5.97656300E+03,4.46419100E-05
6.01562500E+03,4.47790700E-05
6.05468800E+03,4.49162500E-05
6.09375000E+03,4.50534300E-05
6.13281300E+03,4.51906400E-05
6.17187500E+03,4.53278500E-05
6.21093800E+03,4.54650800E-05
6.25000000E+03,4.56023100E-05
6.28906300E+03,4.57395700E-05
6.32812500E+03,4.58768300E-05
6.36718800E+03,4.60141100E-05
6.40625000E+03,4.61513900E-05
6.44531300E+03,4.62886900E-05
6.48437500E+03,4.64260000E-05
6.52343800E+03,4.65633300E-05
6.56250000E+03,4.67006600E-05
6.60156300E+03,4.68380000E-05
6.64062500E+03,4.69753600E-05
6.67968800E+03,4.71127200E-05
6.71875000E+03,4.72501000E-05
6.75781300E+03,4.73874900E-05
6.79687500E+03,4.75248800E-05
6.83593800E+03,4.76622900E-05
6.87500000E+03,4.77997000E-05
6.91406300E+03,4.79371300E-05
6.95312500E+03,4.80745700E-05
6.99218800E+03,4.82120200E-05
7.03125000E+03,4.83494700E-05
7.07031300E+03,4.84869400E-05
7.10937500E+03,4.86244100E-05
7.14843800E+03,4.87618900E-05
7.18750000E+03,4.88993800E-05
7.22656300E+03,4.90368800E-05
7.26562500E+03,4.91743900E-05
7.30468800E+03,4.93119100E-05
7.34375000E+03,4.94494300E-05
7.36800000E+03,4.95348100E-05
7.38281300E+03,4.95806300E-05
7.42187500E+03,4.97014500E-05
7.46093800E+03,4.98222900E-05
7.50000000E+03,4.99431300E-05
7.53906300E+03,5.00639700E-05
7.57812500E+03,5.01848300E-05
7.61718800E+03,5.03056900E-05
7.65625000E+03,5.04265600E-05
7.69531300E+03,5.05474400E-05
7.73437500E+03,5.06683300E-05
7.77343800E+03,5.07892300E-05
7.81250000E+03,5.09101200E-05
7.85156300E+03,5.10310300E-05
7.89062500E+03,5.11519500E-05
7.92968800E+03,5.12728700E-05
7.96875000E+03,5.13938000E-05
8.00781300E+03,5.15147400E-05
8.04687500E+03,5.16356800E-05
8.08593800E+03,5.17566300E-05
8.12500000E+03,5.18775800E-05
8.16406300E+03,5.19985500E-05
8.20312500E+03,5.21195200E-05
8.24218800E+03,5.22404900E-05
8.28125000E+03,5.23614700E-05
8.32031300E+03,5.24824600E-05
8.35937500E+03,5.26034600E-05
8.39843800E+03,5.27244600E-05
8.43750000E+03,5.28454600E-05
8.47656300E+03,5.29664800E-05
8.51562500E+03,5.30875000E-05
8.55468800E+03,5.32085200E-05
8.59375000E+03,5.33295500E-05
8.63281300E+03,5.34505900E-05
8.67187500E+03,5.35716300E-05
8.71093800E+03,5.36926800E-05
8.75000000E+03,5.38137300E-05
8.78906300E+03,5.39347900E-05
8.82812500E+03,5.40558500E-05
8.86718800E+03,5.41769200E-05
8.90625000E+03,5.42979900E-05
8.94531300E+03,5.44190800E-05
8.98437500E+03,5.45401600E-05
9.02343800E+03,5.46612500E-05
9.06250000E+03,5.47823500E-05
9.10156300E+03,5.49034500E-05
9.14062500E+03,5.50245500E-05
9.17968800E+03,5.51456600E-05
9.21875000E+03,5.52667800E-05
9.25781300E+03,5.53879000E-05
9.29687500E+03,5.55090200E-05
9.33593800E+03,5.56301600E-05
9.37500000E+03,5.57512900E-05
9.41406300E+03,5.58724300E-05
9.45312500E+03,5.59935700E-05
9.49218800E+03,5.61147200E-05
9.53125000E+03,5.62358800E-05
9.54100000E+03,5.62661200E-05
9.57031300E+03,5.63460400E-05
9.60937500E+03,5.64525400E-05
9.64843800E+03,5.65590500E-05
9.68750000E+03,5.66655700E-05
9.72656300E+03,5.67720900E-05
9.76562500E+03,5.68786100E-05
9.80468800E+03,5.69851400E-05
9.84375000E+03,5.70916700E-05
9.88281300E+03,5.71982100E-05
9.92187500E+03,5.73047500E-05
9.96093800E+03,5.74113000E-05
1.00000000E+04,5.75178500E-05
1.00390700E+04,5.76244200E-05
1.00781300E+04,5.77309700E-05
1.01171900E+04,5.78375200E-05
1.01562500E+04,5.79440800E-05
1.01953200E+04,5.80506700E-05
1.02343800E+04,5.81572400E-05
1.02734400E+04,5.82638100E-05
1.03125000E+04,5.83703900E-05
1.03515700E+04,5.84769900E-05
1.03906300E+04,5.85835700E-05
1.04296900E+04,5.86901600E-05
1.04687500E+04,5.87967500E-05
1.05078200E+04,5.89033700E-05
1.05468800E+04,5.90099700E-05
1.05859400E+04,5.91165700E-05
1.06250000E+04,5.92231800E-05
1.06640700E+04,5.93298100E-05
1.07031300E+04,5.94364200E-05
1.07421900E+04,5.95430400E-05
1.07812500E+04,5.96496600E-05
1.08593800E+04,5.98629300E-05
1.09375000E+04,6.00762000E-05
1.10156300E+04,6.02895000E-05
1.10937500E+04,6.05027900E-05
1.11718800E+04,6.07161200E-05
1.12500000E+04,6.09294400E-05
1.13281300E+04,6.11428000E-05
1.14062500E+04,6.13561400E-05
1.14843800E+04,6.15695200E-05
1.15625000E+04,6.17828900E-05
1.16406300E+04,6.19963000E-05
1.17187500E+04,6.22096900E-05
1.17968800E+04,6.24231300E-05
1.18750000E+04,6.26365400E-05
1.19531300E+04,6.28500000E-05
1.20312500E+04,6.30634400E-05
1.21093800E+04,6.32769200E-05
1.21875000E+04,6.34903900E-05
1.22656300E+04,6.37038900E-05
1.23437500E+04,6.39173800E-05
1.23550000E+04,6.39481200E-05
1.23884400E+04,6.40284600E-05
1.24218800E+04,6.41088000E-05
1.25000000E+04,6.42965000E-05
1.25781300E+04,6.44842400E-05
1.26562500E+04,6.46719600E-05
1.27343800E+04,6.48597100E-05
1.28125000E+04,6.50474600E-05
1.28906300E+04,6.52352300E-05
1.29687500E+04,6.54230000E-05
1.30468800E+04,6.56107900E-05
1.31250000E+04,6.57985800E-05
1.32031300E+04,6.59863900E-05
1.32812500E+04,6.61742000E-05
1.33593800E+04,6.63620400E-05
1.34375000E+04,6.65498600E-05
1.35156300E+04,6.67377200E-05
1.35937500E+04,6.69255600E-05
1.36718800E+04,6.71134400E-05
1.37500000E+04,6.73013000E-05
1.38281300E+04,6.74892000E-05
1.39062500E+04,6.76770800E-05
1.39843800E+04,6.78649900E-05
1.40625000E+04,6.80528900E-05
1.41406300E+04,6.82408300E-05
1.42187500E+04,6.84287500E-05
1.42968800E+04,6.86167000E-05
1.43750000E+04,6.88046400E-05
1.44531300E+04,6.89926100E-05
1.45312500E+04,6.91805600E-05
1.46093800E+04,6.93685500E-05
1.46875000E+04,6.95565300E-05
1.47656300E+04,6.97445300E-05
1.48437500E+04,6.99325200E-05
1.49218800E+04,7.01205500E-05
1.50000000E+04,7.03085600E-05
1.50781300E+04,7.04966000E-05
1.51562500E+04,7.06846300E-05
1.52343800E+04,7.08726800E-05
1.53125000E+04,7.10607300E-05
1.53906300E+04,7.12488000E-05
1.54687500E+04,7.14368600E-05
1.55468800E+04,7.16249600E-05
1.56250000E+04,7.18130300E-05
1.57031300E+04,7.20011400E-05
1.57812500E+04,7.21892400E-05
1.58593800E+04,7.23773700E-05
1.59375000E+04,7.25654800E-05
1.59990000E+04,7.27135700E-05
1.60156300E+04,7.27488000E-05
1.60546900E+04,7.28315500E-05
1.60937500E+04,7.29143100E-05
1.61718800E+04,7.30798400E-05
1.62500000E+04,7.32453500E-05
1.63281300E+04,7.34109000E-05
1.64062500E+04,7.35764400E-05
1.64843800E+04,7.37420000E-05
1.65625000E+04,7.39075500E-05
1.66406300E+04,7.40731300E-05
1.67187500E+04,7.42387000E-05
1.67968800E+04,7.44043000E-05
1.68750000E+04,7.45698800E-05
1.69531300E+04,7.47354900E-05
1.70312500E+04,7.49010900E-05
1.71093800E+04,7.50667200E-05
1.71875000E+04,7.52323400E-05
1.72656300E+04,7.53979800E-05
1.73437500E+04,7.55636100E-05
1.74218800E+04,7.57292800E-05
1.75000000E+04,7.58949200E-05
1.75781300E+04,7.60606000E-05
1.76562500E+04,7.62262600E-05
1.77343800E+04,7.63919600E-05
1.78125000E+04,7.65576400E-05
1.78906300E+04,7.67233500E-05
1.79687500E+04,7.68890400E-05
1.80468800E+04,7.70547700E-05
1.81250000E+04,7.72204800E-05
1.82031300E+04,7.73862200E-05
1.82812500E+04,7.75519500E-05
1.83593800E+04,7.77177000E-05
1.84375000E+04,7.78834500E-05
1.85156300E+04,7.80492200E-05
1.85937500E+04,7.82149800E-05
1.86718800E+04,7.83807700E-05
1.87500000E+04,7.85465400E-05
1.88281300E+04,7.87123400E-05
1.89062500E+04,7.88781400E-05
1.89843800E+04,7.90439600E-05
1.90625000E+04,7.92097600E-05
1.91406300E+04,7.93756000E-05
1.92187500E+04,7.95414200E-05
1.92968800E+04,7.97072700E-05
1.93750000E+04,7.98731100E-05
1.94531300E+04,8.00389800E-05
1.95312500E+04,8.02048300E-05
1.96093800E+04,8.03707200E-05
1.96875000E+04,8.05365900E-05
1.97656300E+04,8.07024900E-05
1.98437500E+04,8.08683800E-05
1.99218800E+04,8.10342900E-05
2.00000000E+04,8.12002000E-05
2.00909800E+04,8.13934200E-05
2.01819600E+04,8.15866600E-05
2.02729400E+04,8.17799000E-05
2.03639100E+04,8.19731400E-05
2.04548900E+04,8.21664000E-05
2.05458600E+04,8.23596600E-05
2.06368400E+04,8.25529500E-05
2.07170000E+04,8.27232600E-05
2.07278100E+04,8.27434700E-05
2.07505600E+04,8.27860100E-05
2.07733000E+04,8.28285200E-05
2.08187900E+04,8.29135700E-05
2.09097700E+04,8.30836800E-05
2.10007500E+04,8.32538000E-05
2.10917200E+04,8.34239100E-05
2.11827000E+04,8.35940500E-05
2.12736700E+04,8.37641900E-05
2.13646500E+04,8.39343500E-05
2.14556200E+04,8.41045100E-05
2.15466000E+04,8.42747000E-05
2.16375800E+04,8.44449000E-05
2.17285600E+04,8.46151100E-05
2.18195300E+04,8.47853100E-05
2.19105100E+04,8.49555400E-05
2.20014800E+04,8.51257700E-05
2.20924600E+04,8.52960200E-05
2.21834300E+04,8.54662700E-05
2.22744100E+04,8.56365500E-05
2.23653900E+04,8.58068500E-05
2.24563700E+04,8.59771500E-05
2.25473400E+04,8.61474500E-05
2.26383200E+04,8.63177700E-05
2.27292900E+04,8.64880900E-05
2.28202700E+04,8.66584400E-05
2.29112400E+04,8.68287900E-05
2.30022200E+04,8.69991600E-05
2.30932000E+04,8.71695500E-05
2.31841800E+04,8.73399500E-05
2.32751500E+04,8.75103500E-05
2.33661300E+04,8.76807700E-05
2.34571000E+04,8.78511900E-05
2.35480800E+04,8.80216400E-05
2.36390500E+04,8.81920800E-05
2.37300300E+04,8.83625500E-05
2.38210100E+04,8.85330400E-05
2.39119900E+04,8.87035400E-05
2.40029600E+04,8.88740300E-05
2.40939400E+04,8.90445600E-05
2.41849100E+04,8.92150700E-05
2.42758900E+04,8.93856300E-05
2.43668600E+04,8.95561700E-05
2.44578400E+04,8.97267500E-05
2.45488200E+04,8.98973400E-05
2.46398000E+04,9.00679400E-05
2.47307700E+04,9.02385300E-05
2.48217500E+04,9.04091600E-05
2.49127200E+04,9.05797900E-05
2.50037000E+04,9.07504400E-05
2.50946700E+04,9.09210900E-05
2.52766300E+04,9.12624700E-05
2.54585800E+04,9.16038900E-05
2.56405300E+04,9.19453600E-05
2.58224800E+04,9.22868800E-05
2.60044400E+04,9.26284800E-05
2.61863900E+04,9.29701200E-05
2.63683400E+04,9.33118200E-05
2.65502900E+04,9.36535800E-05
2.67322500E+04,9.39954100E-05
2.68270000E+04,9.41734400E-05
2.69142000E+04,9.43177200E-05
2.70961500E+04,9.46188300E-05
2.72781000E+04,9.49200000E-05
2.74600600E+04,9.52212500E-05
2.76420100E+04,9.55225400E-05
2.78239600E+04,9.58239000E-05
2.80059100E+04,9.61253200E-05
2.81878700E+04,9.64268300E-05
2.83698200E+04,9.67283800E-05
2.85517700E+04,9.70300000E-05
2.87337200E+04,9.73316900E-05
2.89156800E+04,9.76334700E-05
2.90976300E+04,9.79353000E-05
2.92795800E+04,9.82371900E-05
2.94615300E+04,9.85391700E-05
2.96434900E+04,9.88412300E-05
2.98254400E+04,9.91433500E-05
3.00073900E+04,9.94455400E-05
3.01893400E+04,9.97478100E-05
3.03713000E+04,1.00050200E-04
3.05532500E+04,1.00352600E-04
3.07352000E+04,1.00655100E-04
3.09171500E+04,1.00957700E-04
3.10991000E+04,1.01260300E-04
3.12810500E+04,1.01563100E-04
3.14630000E+04,1.01865900E-04
3.16449500E+04,1.02168800E-04
3.18269100E+04,1.02471900E-04
3.20088600E+04,1.02775000E-04
3.21908100E+04,1.03078100E-04
3.23727600E+04,1.03381400E-04
3.25547200E+04,1.03684800E-04
3.27366700E+04,1.03988300E-04
3.29186200E+04,1.04291800E-04
3.31005700E+04,1.04595500E-04
3.32825300E+04,1.04899200E-04
3.34644800E+04,1.05203100E-04
3.36464300E+04,1.05507100E-04
3.38283800E+04,1.05811100E-04
3.40103400E+04,1.06115300E-04
3.41922900E+04,1.06419600E-04
3.43742400E+04,1.06723900E-04
3.45561900E+04,1.07028400E-04
3.47381500E+04,1.07333100E-04
3.47390000E+04,1.07334500E-04
3.49201000E+04,1.07602200E-04
3.51020500E+04,1.07871400E-04
3.52840000E+04,1.08140600E-04
3.54659600E+04,1.08410000E-04
3.56479100E+04,1.08679600E-04
3.58298600E+04,1.08949200E-04
3.60118100E+04,1.09219000E-04
3.61937700E+04,1.09488900E-04
3.63757200E+04,1.09758900E-04
3.65576700E+04,1.10029100E-04
3.67396200E+04,1.10299400E-04
3.69215800E+04,1.10569800E-04
3.71035300E+04,1.10840400E-04
3.72854800E+04,1.11111200E-04
3.74674300E+04,1.11382100E-04
3.76493900E+04,1.11653200E-04
3.78313400E+04,1.11924400E-04
3.80132900E+04,1.12195800E-04
3.81952400E+04,1.12467400E-04
3.83772000E+04,1.12739200E-04
3.85591500E+04,1.13011200E-04
3.87411000E+04,1.13283300E-04
3.89230500E+04,1.13555700E-04
3.91050100E+04,1.13828200E-04
3.92869600E+04,1.14101000E-04
3.94689100E+04,1.14374100E-04
3.96508600E+04,1.14647400E-04
3.98328200E+04,1.14920900E-04
4.00147700E+04,1.15194800E-04
4.01967200E+04,1.15469000E-04
4.03786700E+04,1.15743600E-04
4.05606300E+04,1.16018600E-04
4.07425800E+04,1.16294100E-04
4.09245300E+04,1.16570200E-04
4.11064800E+04,1.16847100E-04
4.12884400E+04,1.17124900E-04
4.14703900E+04,1.17403900E-04
4.15613700E+04,1.17544100E-04
4.16523400E+04,1.17684700E-04
4.17433200E+04,1.17826000E-04
4.18342900E+04,1.17968000E-04
4.19252700E+04,1.18111000E-04
4.20162500E+04,1.18255300E-04
4.20617400E+04,1.18328000E-04
4.21072300E+04,1.18401200E-04
4.21527200E+04,1.18474900E-04
4.21982000E+04,1.18549200E-04
4.22436900E+04,1.18624300E-04
4.22891800E+04,1.18700200E-04
4.23346700E+04,1.18777200E-04
4.23801500E+04,1.18855300E-04
4.24256400E+04,1.18935100E-04
4.24711300E+04,1.19016600E-04
4.25166200E+04,1.19100400E-04
4.25621000E+04,1.19187100E-04
4.26075900E+04,1.19277500E-04
4.26530800E+04,1.19372600E-04
4.27099400E+04,1.19500500E-04
4.27668000E+04,1.19642600E-04
4.28236600E+04,1.19806400E-04
4.28805200E+04,1.20004700E-04
4.29373800E+04,1.20261200E-04
4.29942400E+04,1.20625200E-04
4.30539500E+04,1.21249400E-04
4.31164900E+04,1.22594700E-04
4.31790400E+04,1.26620800E-04
4.32415800E+04,1.54998200E-04
4.33044000E+04,5.15290500E-04
4.33671500E+04,1.34031800E-04
4.34296600E+04,1.24559700E-04
4.34916900E+04,1.22466800E-04
4.35537200E+04,1.21724900E-04
4.36157500E+04,1.21413400E-04
4.36777800E+04,1.21280800E-04
4.37398100E+04,1.21235600E-04
4.38018300E+04,1.21238200E-04
4.38638600E+04,1.21269200E-04
4.39258900E+04,1.21318000E-04
4.39879200E+04,1.21378700E-04
4.40344400E+04,1.21429600E-04
4.40964700E+04,1.21503000E-04
4.41585000E+04,1.21580900E-04
4.42205300E+04,1.21662200E-04
4.42825500E+04,1.21746100E-04
4.43445800E+04,1.21832000E-04
4.44066100E+04,1.21919600E-04
4.44686400E+04,1.22008500E-04
4.45306700E+04,1.22098400E-04
4.45927000E+04,1.22189200E-04
4.46547300E+04,1.22280700E-04
4.47167600E+04,1.22372900E-04
4.47787800E+04,1.22465600E-04
4.48813900E+04,1.22620100E-04
4.49840000E+04,1.22775600E-04
4.50268900E+04,1.22833500E-04
4.51509500E+04,1.23001800E-04
4.52750000E+04,1.23171400E-04
4.53990600E+04,1.23342300E-04
4.55231200E+04,1.23514400E-04
4.56471800E+04,1.23688100E-04
4.57092100E+04,1.23775500E-04
4.57712300E+04,1.23863500E-04
4.58332600E+04,1.23952000E-04
4.58952900E+04,1.24041100E-04
4.59573200E+04,1.24131000E-04
4.60193400E+04,1.24221800E-04
4.60813700E+04,1.24313600E-04
4.61434000E+04,1.24406600E-04
4.62054300E+04,1.24501300E-04
4.62674500E+04,1.24597800E-04
4.63294800E+04,1.24696800E-04
4.63915100E+04,1.24798900E-04
4.64535400E+04,1.24905200E-04
4.65155700E+04,1.25017000E-04
4.65776000E+04,1.25136400E-04
4.66396300E+04,1.25266700E-04
4.67016600E+04,1.25412700E-04
4.67636800E+04,1.25583000E-04
4.68257100E+04,1.25792200E-04
4.68877400E+04,1.26068500E-04
4.69536500E+04,1.26502400E-04
4.70195500E+04,1.27255900E-04
4.70874000E+04,1.28974400E-04
4.71552400E+04,1.34820300E-04
4.72235700E+04,2.01191000E-04
4.72918900E+04,2.24476500E-04
4.73604600E+04,1.35962000E-04
4.74286800E+04,1.29641800E-04
4.74955700E+04,1.28014800E-04
4.75597800E+04,1.27411300E-04
4.76240000E+04,1.27140500E-04
4.76882200E+04,1.27019100E-04
4.77524400E+04,1.26974700E-04
4.78166500E+04,1.26973900E-04
4.78808700E+04,1.26999700E-04
4.79450800E+04,1.27042600E-04
4.80093100E+04,1.27097100E-04
4.80735200E+04,1.27159700E-04
4.81163300E+04,1.27204800E-04
4.81591400E+04,1.27251900E-04
4.82019500E+04,1.27300800E-04
4.82447600E+04,1.27351200E-04
4.82875700E+04,1.27402700E-04
4.83303800E+04,1.27455300E-04
4.83731900E+04,1.27508800E-04
4.84160000E+04,1.27563000E-04
4.84588100E+04,1.27617900E-04
4.85444300E+04,1.27729300E-04
4.86300500E+04,1.27842500E-04
4.87156800E+04,1.27957000E-04
4.88013000E+04,1.28072700E-04
4.88869200E+04,1.28189300E-04
4.89725400E+04,1.28306700E-04
4.90581700E+04,1.28424700E-04
4.91437900E+04,1.28543300E-04
4.92294100E+04,1.28662400E-04
4.93150300E+04,1.28781800E-04
4.94006600E+04,1.28901700E-04
4.94862800E+04,1.29021900E-04
4.95719000E+04,1.29142500E-04
4.96575200E+04,1.29263300E-04
4.97431400E+04,1.29384400E-04
4.98287600E+04,1.29505700E-04
4.99143800E+04,1.29627300E-04
5.00000000E+04,1.29749200E-04
5.00826600E+04,1.29867000E-04
5.01653100E+04,1.29985000E-04
5.02479700E+04,1.30103200E-04
5.03306200E+04,1.30221600E-04
5.04132800E+04,1.30340200E-04
5.04959300E+04,1.30459000E-04
5.05785900E+04,1.30577900E-04
5.06612400E+04,1.30697100E-04
5.07439000E+04,1.30816400E-04
5.08265500E+04,1.30935800E-04
5.09092100E+04,1.31055500E-04
5.09918600E+04,1.31175300E-04
5.10745200E+04,1.31295300E-04
5.11571700E+04,1.31415500E-04
5.12398200E+04,1.31535800E-04
5.13224700E+04,1.31656400E-04
5.14051300E+04,1.31777100E-04
5.14877800E+04,1.31897900E-04
5.15704400E+04,1.32019000E-04
5.16530900E+04,1.32140200E-04
5.17357500E+04,1.32261600E-04
5.18184000E+04,1.32383200E-04
5.19010600E+04,1.32505000E-04
5.19837100E+04,1.32626900E-04
5.20663700E+04,1.32749100E-04
5.21490200E+04,1.32871400E-04
5.22316800E+04,1.32993900E-04
5.23143300E+04,1.33116600E-04
5.23969900E+04,1.33239500E-04
5.24796400E+04,1.33362600E-04
