energy_eV,xs_barns
3.88760300E+03,1.50601700E-02
3.89319800E+03,2.43698900E-02
3.89884800E+03,8.82394700E-02
3.90451000E+03,4.44941500E-01
3.91017500E+03,4.33900500E-02
3.91585800E+03,7.28499700E+00
3.92150800E+03,2.29494300E-02
3.92720800E+03,4.13151500E-02
3.93291500E+03,5.28275600E-02
3.93861600E+03,1.81172000E-01
3.94433500E+03,6.11649700E-02
3.95006000E+03,4.10417700E-02
3.95580100E+03,8.27327600E+00
3.96152500E+03,2.09352200E-02
3.96719400E+03,6.90463100E-03
3.97292700E+03,4.29890800E-03
3.97870000E+03,4.49674100E-03
3.98440300E+03,2.51102900E-03
3.99017600E+03,3.06703900E-03
3.99596500E+03,4.42508100E-03
4.00174400E+03,2.32879500E-03
4.00756000E+03,1.34024800E-01
4.01337800E+03,6.16488900E-03
4.01919500E+03,3.38572700E-03
4.02503300E+03,3.14207200E-02
4.03080300E+03,5.02024400E-03
4.03664300E+03,2.70808000E-02
4.04251000E+03,1.29602800E+01
4.04837800E+03,1.10336500E-02
4.05425700E+03,8.70120700E-03
4.06012500E+03,7.39103900E-03
4.06602500E+03,1.75355500E-01
4.07188600E+03,5.77288100E-03
4.07776100E+03,6.28737500E-03
4.08368300E+03,2.25735600E-02
4.08961000E+03,2.67890900E-01
4.09552400E+03,3.24946500E-02
4.10147400E+03,5.03856500E-02
4.10742600E+03,6.55211000E-03
4.11337000E+03,3.63112500E-03
4.11929500E+03,6.67268900E-03
4.12528100E+03,1.60581200E-01
4.13127300E+03,3.11995000E-02
4.13727600E+03,5.73145900E-03
4.14326000E+03,3.73750900E-03
4.14928200E+03,1.12058800E+00
4.15526000E+03,6.61296600E-03
4.16125100E+03,1.81761500E-02
4.16729900E+03,2.51322100E-01
4.17334900E+03,6.18352200E-02
4.17941300E+03,8.88384900E-01
4.18548100E+03,1.98199700E-02
4.19153400E+03,4.62984600E-03
4.19760600E+03,3.66317600E-03
4.20370600E+03,9.84155100E-02
4.20980500E+03,5.82278100E-02
4.21590800E+03,1.53759700E-02
4.22200300E+03,5.00894300E-03
4.22813400E+03,1.92234900E-02
4.23427900E+03,3.97603100E-03
4.24039100E+03,2.34090200E-03
4.24655000E+03,6.47114000E-03
4.25269000E+03,3.64993200E-03
4.25887000E+03,2.23375800E-01
4.26502700E+03,6.96296000E-03
4.27122600E+03,2.79050200E-01
4.27742700E+03,8.46176000E-03
4.28359700E+03,4.80856400E-03
4.28981300E+03,7.65976500E-03
4.29604700E+03,6.12845500E-02
4.30227800E+03,2.48234300E-01
4.30853000E+03,2.74257400E+00
4.31479200E+03,9.61173300E-01
4.32106375E+03,5.22221100E+00
4.32734300E+03,3.67022200E-01
4.33362200E+03,2.73436200E-02
4.33991700E+03,8.56816700E-03
4.34619200E+03,4.09921400E-03
4.35250700E+03,2.65166800E-02
4.35878400E+03,4.84036100E-03
4.36511900E+03,2.28956300E-01
4.37146300E+03,3.70371500E+00
4.37781500E+03,7.00241100E-02
4.38416800E+03,6.10225900E-03
4.39054000E+03,3.57446100E-03
4.39692150E+03,5.06689200E+00
4.40331200E+03,1.31485900E-01
4.40971200E+03,3.08852300E-01
4.41609800E+03,3.57371800E-03
4.42249200E+03,3.25973100E-03
4.42892000E+03,7.77740300E-03
4.43534500E+03,1.89082700E-01
4.44179200E+03,1.81283300E-01
4.44824800E+03,5.58339500E-03
4.45471200E+03,3.18019700E-03
4.46115900E+03,2.80954400E-03
4.46764200E+03,4.29096400E-01
4.47413600E+03,2.82867000E+01
4.48062800E+03,4.01286800E-03
4.48713900E+03,1.18223200E-02
4.49363500E+03,1.31929100E-02
4.50015200E+03,1.98923600E-02
4.50668900E+03,6.68939800E-02
4.51323900E+03,1.73399600E+01
4.51979500E+03,5.22594900E-02
4.52630700E+03,1.53654100E-02
4.53285400E+03,1.07658800E-02
4.53944000E+03,1.91909400E-02
4.54603800E+03,3.11698600E-01
4.55264000E+03,2.16083800E-02
4.55922900E+03,6.69342700E-03
4.56584100E+03,2.23989800E-02
4.57246300E+03,2.05058800E-02
4.57903100E+03,4.37599600E-03
4.58568600E+03,1.96162400E-02
4.59233900E+03,1.37348800E-02
4.59900300E+03,1.33247600E-02
4.60567800E+03,4.43547900E-03
4.61235800E+03,5.97975400E-03
4.61906200E+03,4.07091700E-01
4.62571900E+03,6.31974600E-03
4.63244000E+03,6.89074200E-02
4.63915400E+03,8.38955900E-03
4.64589700E+03,1.91101600E-02
4.65261300E+03,6.15483800E-03
4.65937400E+03,6.00836400E-02
4.66614500E+03,1.74143200E-01
4.67289100E+03,1.03066400E-02
4.67968300E+03,1.50836400E-02
4.68647400E+03,5.96923200E-03
4.69325600E+03,1.85007700E-02
4.70003700E+03,3.74732100E-02
4.70686800E+03,8.88686300E+00
4.71370900E+03,3.24816300E-02
4.72051600E+03,1.09268800E-02
4.72737100E+03,4.89517200E-02
4.73421800E+03,9.69417000E-03
4.74108300E+03,7.15305400E-03
4.74797200E+03,9.73264500E-03
4.75486500E+03,3.02581600E-02
4.76176700E+03,7.36386300E-03
4.76868400E+03,4.23309100E-02
4.77561500E+03,2.45933600E-01
4.78252600E+03,8.74161700E-03
4.78946800E+03,1.37483800E-02
4.79640800E+03,3.37607700E-02
4.80337400E+03,1.38610200E-01
4.81035400E+03,3.58037500E-02
4.81732400E+03,1.14631500E-02
4.82429400E+03,6.00317200E-03
4.83126700E+03,6.00909000E-03
4.83828500E+03,1.21793200E-01
4.84527700E+03,9.90649800E-03
4.85231400E+03,5.57744700E-02
4.85936700E+03,4.08524700E-01
4.86641300E+03,3.17548100E-02
4.87348300E+03,3.09743500E-02
4.88056500E+03,1.57235300E-02
4.88765900E+03,1.84865600E+00
4.89474800E+03,1.80365000E-02
4.90185800E+03,1.62261300E-01
4.90898300E+03,1.74760200E+00
4.91611800E+03,1.58439600E+00
4.92325900E+03,1.17455800E+00
4.93038300E+03,1.43707300E-02
4.93754200E+03,6.42665300E-03
4.94471900E+03,8.42548000E-02
4.95186800E+03,2.31112800E-02
4.95905800E+03,1.23509000E-01
4.96623800E+03,1.11202800E-02
4.97344800E+03,7.71478800E-02
4.98065600E+03,1.06509400E-02
4.98784800E+03,3.84557100E-03
4.99509000E+03,6.94342900E-03
5.00232200E+03,1.11648800E-02
5.00959300E+03,9.28209300E-02
5.01678600E+03,5.68115800E-03
5.02406500E+03,1.28022400E-02
5.03135400E+03,2.66752500E-02
5.03866300E+03,8.16572900E-01
5.04595300E+03,1.85834300E-02
5.05328000E+03,1.27786300E-02
5.06060500E+03,4.50250300E-03
5.06795900E+03,1.51506300E-01
5.07532200E+03,2.22610000E-01
5.08268600E+03,1.39960500E-02
5.09007200E+03,4.40411800E-01
5.09746300E+03,1.55061500E-02
5.10487000E+03,6.73696200E-03
5.11229000E+03,2.32300400E-02
5.11972100E+03,3.28430600E+01
5.12715500E+03,1.14452300E-02
5.13456300E+03,5.19154600E-03
5.14200600E+03,7.72053500E-03
5.14944500E+03,2.31761400E-03
5.15687500E+03,2.78367900E-03
5.16436400E+03,3.80337200E-02
5.17184600E+03,2.88233700E-03
5.17936100E+03,5.20431200E-02
5.18684100E+03,2.70315500E-03
5.19437900E+03,1.28246200E-02
5.20189100E+03,3.24636000E-03
5.20945200E+03,1.84682200E-02
5.21701400E+03,1.62801100E-02
5.22458800E+03,1.96622200E-02
5.23204400E+03,3.49046500E-03
5.23964600E+03,3.01733300E-02
5.24725300E+03,1.98545000E-02
5.25487700E+03,1.95022000E-02
5.26251400E+03,2.77715200E-01
5.27012900E+03,9.70029100E-03
5.27777100E+03,1.33011400E-02
5.28544000E+03,2.14097200E-02
5.29311600E+03,4.30101400E-03
5.30075900E+03,3.04660900E-03
5.30844200E+03,1.12677700E-02
5.31615700E+03,6.00204100E-03
5.32388100E+03,5.83611000E-02
5.33159300E+03,4.48141200E-03
5.33928400E+03,6.56031900E-03
5.34704400E+03,2.06148200E+00
5.35481600E+03,7.77885600E+00
5.36257100E+03,1.16162400E-02
5.37035600E+03,1.07818400E-02
5.37811600E+03,2.47076700E-03
5.38579600E+03,1.69297600E-03
5.39350400E+03,1.71405700E-03
5.40128600E+03,3.30609600E-03
5.40913300E+03,1.05202500E-02
5.41697900E+03,1.39296100E-02
5.42483800E+03,2.67933400E-02
5.43271800E+03,1.20140100E-01
5.44057100E+03,5.33377500E-03
5.44847300E+03,3.62676800E-03
5.45638100E+03,7.75196700E-03
5.46431100E+03,6.57282100E-01
5.47224100E+03,2.79972800E-02
5.48019400E+03,1.06990700E-01
5.48815000E+03,2.69644100E-01
5.49609900E+03,2.74834600E-02
5.50408600E+03,4.79930000E-02
5.51206100E+03,1.54189500E-02
5.51999600E+03,7.13737100E-03
5.52801900E+03,4.67762200E-02
5.53601400E+03,1.45851200E-02
5.54403500E+03,8.79199500E-03
5.55209300E+03,4.98951800E+00
5.56012300E+03,1.71249000E-02
5.56820000E+03,8.12089100E-03
5.57625700E+03,1.77393500E-02
5.58436200E+03,5.21002700E-01
5.59241000E+03,4.06661000E-03
5.60053800E+03,2.09664600E-02
5.60853100E+03,3.61371300E-03
5.61663600E+03,5.74102200E-03
5.62475500E+03,1.11415400E-02
5.63292700E+03,6.88059300E-02
5.64111100E+03,3.13501900E-01
5.64928600E+03,3.04473500E-01
5.65748600E+03,5.52355500E-02
5.66570950E+03,5.06940600E+00
5.67394100E+03,6.36970500E-01
5.68218100E+03,9.32551400E-02
5.69043800E+03,2.98995700E-02
5.69870100E+03,9.40919300E-02
5.70698200E+03,6.38106300E-03
5.71527700E+03,1.59677800E-01
5.72358300E+03,3.11732500E-01
5.73188500E+03,2.96454400E-02
5.74021600E+03,1.00264700E-02
5.74854600E+03,1.11434100E-02
5.75689300E+03,1.50416200E-01
5.76526100E+03,1.02334800E-01
5.77362500E+03,1.06021600E-02
5.78200800E+03,5.17620400E-03
5.79041100E+03,4.47259700E-01
5.79882400E+03,1.49191400E-02
5.80725200E+03,8.30145800E-02
5.81569100E+03,2.05419600E+00
5.82411100E+03,2.02333200E-02
5.83256900E+03,4.00128800E-02
5.84104600E+03,5.15170200E-01
5.84953400E+03,1.30062900E-01
5.85800900E+03,3.09560800E-02
5.86651600E+03,3.87910500E-02
5.87504300E+03,5.52235000E-01
5.88354900E+03,5.30197400E-03
5.89210000E+03,1.35659100E-02
5.90062000E+03,6.25250600E-03
5.90919700E+03,1.98931200E+00
5.91778400E+03,2.96886700E-01
5.92635800E+03,2.73462500E-02
5.93496900E+03,1.54739400E-02
5.94359100E+03,1.41138200E-02
5.95222900E+03,7.23016500E-02
5.96086700E+03,3.36438200E-03
5.96953100E+03,1.34923900E-01
5.97820600E+03,2.11107900E-01
5.98689200E+03,3.67541500E-02
5.99557700E+03,4.42771900E-02
6.00429200E+03,9.54396000E-01
6.01299700E+03,8.48322000E-03
6.02172700E+03,1.12778800E-02
6.03045200E+03,2.74800000E-02
6.03921600E+03,1.29062900E+00
6.04798500E+03,6.86012200E-02
6.05674800E+03,5.78769900E-02
6.06554700E+03,6.60019700E-02
6.07433200E+03,9.29547400E-03
6.08315400E+03,2.00398800E-02
6.09199600E+03,1.39359100E-01
6.10084100E+03,7.58527400E-03
6.10957200E+03,3.53269800E-03
6.11832500E+03,2.99656700E-03
6.12720500E+03,3.49121900E-03
6.13608700E+03,5.33168000E-03
6.14500600E+03,1.54362100E-01
6.15390500E+03,1.41718800E-02
6.16285000E+03,2.86020200E-01
6.17180400E+03,2.83225100E+00
6.18074900E+03,4.66867400E-02
6.18973000E+03,6.06926900E-02
6.19871400E+03,1.26200100E-01
6.20772300E+03,5.43448400E-01
6.21674300E+03,2.50171600E-01
6.22575800E+03,1.27819100E-02
6.23480600E+03,4.65246700E-01
6.24385300E+03,4.21933400E-02
6.25290100E+03,4.84361600E-02
6.26194600E+03,9.47820100E-03
6.27101600E+03,4.95815400E-03
6.28006800E+03,3.20002300E-03
6.28919600E+03,3.01305700E-02
6.29833000E+03,4.06036700E-02
6.30738000E+03,3.70596600E-03
6.31653200E+03,1.03454200E-02
6.32568800E+03,2.17554900E-02
6.33488100E+03,4.54990200E-02
6.34408900E+03,1.03715800E+01
6.35328100E+03,1.04001900E-02
6.36251400E+03,8.45871600E-03
6.37175700E+03,9.61171000E-03
6.38101800E+03,1.63352600E-01
6.39028600E+03,4.89296200E-03
6.39954300E+03,3.75461600E-03
6.40882100E+03,5.21197600E-03
6.41811000E+03,1.25215700E-02
6.42742600E+03,7.74993100E-03
6.43671200E+03,9.04917300E-03
6.44606800E+03,1.62577800E+00
6.45542500E+03,6.36218300E-02
6.46479900E+03,2.12202200E-01
6.47416400E+03,1.61530800E-02
6.48350200E+03,6.83280700E-03
6.49291500E+03,6.60116600E-03
6.50235100E+03,5.13341300E-02
6.51179300E+03,5.65762300E-02
6.52125000E+03,2.15204200E-02
6.53072100E+03,3.41336100E-02
6.54021300E+03,4.93743200E+00
6.54970700E+03,1.81704800E-01
6.55921200E+03,2.18432100E-02
6.56874300E+03,3.29572800E-02
6.57822400E+03,3.45365600E-03
6.58769000E+03,2.62022800E-03
6.59726300E+03,7.30657000E-02
6.60685000E+03,3.22515100E-03
6.61644100E+03,4.86988100E-03
6.62600600E+03,3.60720800E-03
6.63563400E+03,3.99534300E-01
6.64527900E+03,4.60006100E-03
6.65491000E+03,6.40160600E-03
6.66456700E+03,1.94472100E-02
6.67425200E+03,5.80952800E-02
6.68391100E+03,3.62659700E-03
6.69358600E+03,5.53226700E-03
6.70331000E+03,2.74361500E-02
6.71305200E+03,8.80249100E-01
6.72280900E+03,3.47349700E-02
6.73258100E+03,7.80586300E-02
6.74236500E+03,9.96174500E-01
6.75214100E+03,3.54326600E-02
6.76193000E+03,3.37395400E-02
6.77173800E+03,1.54900800E-02
6.78157300E+03,3.15677600E-02
6.79142900E+03,9.37167100E-03
6.80127200E+03,1.07146500E-02
6.81109100E+03,4.70262800E-03
6.82098500E+03,1.47374400E-02
6.83089100E+03,4.92244700E-02
6.84081900E+03,5.19933900E-03
6.85076100E+03,3.86094500E-02
6.86070600E+03,9.79976600E-03
6.87067500E+03,6.30326100E-02
6.88065900E+03,9.74625300E-01
6.89064400E+03,4.16321500E-02
6.90065800E+03,2.03225500E-02
6.91066600E+03,1.48920200E-02
6.92070800E+03,3.32414400E-02
6.93076700E+03,5.60805400E-01
6.94083000E+03,9.78011800E-03
6.95087900E+03,1.03762400E-02
6.96096200E+03,5.15147900E-02
6.97107200E+03,2.69063400E-01
6.98117300E+03,7.11111700E-03
6.99131800E+03,2.26211100E-02
7.00145300E+03,3.87513500E-03
7.01162500E+03,1.77044900E-02
7.02180800E+03,1.74715000E-02
7.03198000E+03,1.44669500E-02
7.04217400E+03,5.31643600E-03
7.05241000E+03,9.83721200E-03
7.06265000E+03,7.81721200E-02
7.07291600E+03,9.95293200E-02
7.08314500E+03,7.19786500E-03
7.09344075E+03,4.80795000E+01
7.10366400E+03,2.75081200E-03
7.11397200E+03,2.88969100E-03
7.12429900E+03,1.60391300E-02
7.13459700E+03,7.81111300E-03
7.14495700E+03,1.84221600E-02
7.15524800E+03,3.28734100E-03
7.16564300E+03,6.35182500E-03
7.17605700E+03,7.31863200E-01
7.18648000E+03,1.34568800E-01
7.19691600E+03,2.25720100E-02
7.20736600E+03,6.24459200E-02
7.21784100E+03,1.19817400E-01
7.22833200E+03,3.73402900E-01
7.23883888E+03,1.28815200E+01
7.24935400E+03,5.86209500E-02
7.25987200E+03,7.48084100E-03
7.27038900E+03,7.41244900E-03
7.28093700E+03,2.89545800E-02
7.29151600E+03,9.88247400E-02
7.30211200E+03,3.18413800E-01
7.31260600E+03,3.72099000E-03
7.32323300E+03,1.24820300E-02
7.33386400E+03,9.16604500E-03
7.34450900E+03,6.09569700E-03
7.35518400E+03,1.70855200E-02
7.36587525E+03,1.76096900E+01
7.37657900E+03,5.84997300E-02
7.38729900E+03,3.97148100E-02
7.39801800E+03,6.76612400E-03
7.40871100E+03,6.85797800E-03
7.41948000E+03,7.25514400E-01
7.43025800E+03,4.02820500E-02
7.44105700E+03,8.72097100E-02
7.45184800E+03,9.14229400E-03
7.46261500E+03,2.75707700E-03
7.47345600E+03,3.19843700E-03
7.48428300E+03,1.73685800E-03
7.49515000E+03,2.76200400E-03
7.50604000E+03,8.33807100E-03
7.51694100E+03,1.35285300E-02
7.52786500E+03,7.43013400E-02
7.53879300E+03,8.29179500E-02
7.54971900E+03,1.72347000E-02
7.56067600E+03,1.59375000E-01
7.57163700E+03,8.04840500E-03
7.58261100E+03,9.87603200E-03
7.59363275E+03,1.98873800E+01
7.60466900E+03,1.00636900E+00
7.61572000E+03,6.61661300E-02
7.62678400E+03,2.08743300E-01
7.63787000E+03,6.16591300E-02
7.64890400E+03,3.13239600E-03
7.66000900E+03,1.85014800E-02
7.67114200E+03,1.52028100E-02
7.68228500E+03,1.56956200E-01
7.69340700E+03,1.95546200E-02
7.70456400E+03,4.79328600E-02
7.71576200E+03,1.36593000E-02
7.72697600E+03,1.83633000E-02
7.73820700E+03,1.87825500E-02
7.74945100E+03,7.88662600E-03
7.76071500E+03,2.74594300E-02
7.77199500E+03,1.01186800E+00
7.78328700E+03,1.13335000E+00
7.79459900E+03,1.55480100E-01
7.80591500E+03,9.25360100E-02
7.81724200E+03,2.07399100E-02
7.82848300E+03,5.40508900E-03
7.83985000E+03,1.57430600E-02
7.85123200E+03,2.38337900E-02
7.86263400E+03,3.54468600E-03
7.87402500E+03,2.70124400E-03
7.88545900E+03,1.02074200E-02
7.89691300E+03,3.05143200E-03
7.90838500E+03,5.19002500E-02
7.91988000E+03,9.42213600E-01
7.93137800E+03,1.31344800E-02
7.94290300E+03,1.20802800E-02
7.95437600E+03,3.38499700E-03
7.96593200E+03,1.03266600E-02
7.97749500E+03,2.89541200E-02
7.98908600E+03,2.21521700E-01
8.00068100E+03,1.08141700E-02
8.01225900E+03,4.29161100E-03
8.02387400E+03,8.04175000E-03
8.03552500E+03,2.78071700E-01
8.04720500E+03,3.45023800E-01
8.05888300E+03,2.08632900E-02
8.07059200E+03,9.79690900E-03
8.08231700E+03,6.32922600E-03
8.09404000E+03,1.41761800E-02
8.10580300E+03,6.92567800E+00
8.11750100E+03,1.43041300E-02
8.12925200E+03,9.25661200E-03
8.14106700E+03,4.54940200E+00
8.15289500E+03,3.98987200E-02
8.16474300E+03,6.29944900E-02
8.17658000E+03,6.05720800E-03
8.18845700E+03,1.25079200E-02
8.20035200E+03,3.74881000E-02
8.21225500E+03,7.37672900E-02
8.22418800E+03,1.94861700E-01
8.23614000E+03,1.35192800E-01
8.24806400E+03,9.73042800E-03
8.26003100E+03,6.29637200E-02
8.27202000E+03,3.27101500E-02
8.28398800E+03,1.58848800E-02
8.29600800E+03,4.48906600E-02
8.30802500E+03,6.89887100E-03
8.32003100E+03,1.07917100E-02
8.33210500E+03,1.06648000E-01
8.34421200E+03,2.64846700E-02
8.35633800E+03,1.08775500E-01
8.36845000E+03,6.75504100E-03
8.38059200E+03,8.17002200E-03
8.39270500E+03,8.33488000E-03
8.40487500E+03,3.94878700E-02
8.41707400E+03,1.87356000E-02
8.42930600E+03,3.59795500E-02
8.44155700E+03,1.42122000E-02
8.45370600E+03,1.53509900E-03
8.46598400E+03,9.12188400E-03
8.47824400E+03,2.55439200E-03
8.49056700E+03,2.24618300E-02
8.50288600E+03,2.53580100E-02
8.51523300E+03,1.11282000E-02
8.52760700E+03,8.37813500E-02
8.54000100E+03,1.22270000E-01
8.55236300E+03,8.05167200E-03
8.56479400E+03,2.40655100E-01
8.57719200E+03,3.89125400E-03
8.58965400E+03,9.13079100E-03
8.60212300E+03,5.61028800E-03
8.61462200E+03,4.72819900E-01
8.62712000E+03,6.67428000E-03
8.63965900E+03,8.11487800E+00
8.65220800E+03,1.46008700E-02
8.66477900E+03,7.52539400E-03
8.67724800E+03,3.27328700E-03
8.68978400E+03,5.13464900E-03
8.70240300E+03,2.79603500E-02
8.71504800E+03,1.93950400E-01
8.72771400E+03,2.06254800E-02
8.74038500E+03,6.09747400E-03
8.75301200E+03,3.79477400E-03
8.76572500E+03,2.37960000E-02
8.77846400E+03,1.41698200E-02
8.79119600E+03,6.63727700E-03
8.80397300E+03,4.35890300E-03
8.81672500E+03,4.87158900E-03
8.82952500E+03,6.13726300E-03
8.84233100E+03,4.25924500E-02
8.85517800E+03,8.39794900E-02
8.86804800E+03,4.03129900E-02
8.88093700E+03,4.61338300E-01
8.89382600E+03,5.31426300E-02
8.90669300E+03,5.33390500E-03
8.91962400E+03,5.12729400E-03
8.93257700E+03,4.47993400E-03
8.94556000E+03,4.36495700E-01
8.95855900E+03,5.18074300E-02
8.97154900E+03,1.62913100E-02
8.98458800E+03,3.20832100E-02
8.99764500E+03,3.89909500E-02
9.01070500E+03,1.27837900E-02
9.02378700E+03,4.67170200E-02
9.03690300E+03,3.71528700E-01
9.04996200E+03,1.48931300E-02
9.06311600E+03,4.03449100E+00
9.07628600E+03,4.17492400E-02
9.08947500E+03,2.59301500E-02
9.10268700E+03,4.67497900E-03
9.11591100E+03,1.03852700E-02
9.12915100E+03,6.99355200E-03
9.14241500E+03,2.81011100E-01
9.15570400E+03,1.73926700E-01
9.16900800E+03,3.19893000E-01
9.18232600E+03,1.73167600E-02
9.19567200E+03,5.63553900E-02
9.20903850E+03,4.05397700E+00
9.22240900E+03,2.31304700E-02
9.23580500E+03,6.51591500E-03
9.24922300E+03,1.66182800E-02
9.26259500E+03,1.16615500E-03
9.27605200E+03,1.33415700E-03
9.28952800E+03,2.53129800E-02
9.30300500E+03,5.00164900E-03
9.31652600E+03,2.79539400E-03
9.33006800E+03,3.83223600E-02
9.34362700E+03,9.42102500E-03
9.35719700E+03,1.17737200E-02
9.37078000E+03,7.25093900E-03
9.38440100E+03,6.29543500E-01
9.39803900E+03,4.02922400E-03
9.41164900E+03,1.63492300E-02
9.42531400E+03,6.62217600E-02
9.43900900E+03,7.76544100E-03
9.45262600E+03,7.38370400E-03
9.46635700E+03,2.37270300E-01
9.48009300E+03,1.82806200E-02
9.49385900E+03,7.61537500E-03
9.50765400E+03,9.44786700E-03
9.52144500E+03,7.54510400E-03
9.53525800E+03,2.11751100E-02
9.54908100E+03,4.74828800E-03
9.56295600E+03,1.62330400E-02
9.57685600E+03,1.21300000E+01
9.59077300E+03,2.89057800E-02
9.60467100E+03,7.78123000E-03
9.61863200E+03,6.05367300E+01
9.63260500E+03,1.74762200E-01
9.64659400E+03,1.88545400E-02
9.66057800E+03,8.31968100E-03
9.67456100E+03,5.21651900E-03
9.68860700E+03,1.01356400E-02
9.70268500E+03,3.35112500E-01
9.71678800E+03,1.33525700E-02
9.73089200E+03,4.77812900E-02
9.74503600E+03,7.72115900E-02
9.75918200E+03,4.73423600E-03
9.77334100E+03,2.02832100E-02
9.78754500E+03,2.44794200E-01
9.80177100E+03,3.70003800E-01
9.81601850E+03,5.07160900E+00
9.83028200E+03,1.50341600E-02
9.84454000E+03,4.79451100E-03
9.85882700E+03,2.28534700E-02
9.87314000E+03,5.79002300E-02
9.88740800E+03,6.05784500E-03
9.90176500E+03,1.29104300E-02
9.91607600E+03,2.68055500E-03
9.93047700E+03,9.13582500E-03
9.94488800E+03,6.01935300E-03
9.95934200E+03,1.42060800E-01
9.97379700E+03,4.36304200E-03
9.98828800E+03,3.27348200E-02
1.00028000E+04,4.85989100E-02
1.00173200E+04,3.54130500E-02
1.00318500E+04,5.80048900E-03
1.00464300E+04,8.60058200E-03
1.00610100E+04,6.99487000E-02
1.00756344E+04,8.61678200E-01
1.00902800E+04,1.16831700E-01
1.01049400E+04,3.32336000E-01
1.01195800E+04,6.94036700E-03
1.01342500E+04,1.15877600E-02
1.01489800E+04,4.96776900E-02
1.01637300E+04,6.20736500E-01
1.01785000E+04,8.92389200E-03
1.01932800E+04,5.74610500E-02
1.02080600E+04,5.53599200E-03
1.02228950E+04,9.21102000E-02
1.02377500E+04,2.43131200E-02
1.02526100E+04,7.60436900E-03
1.02675100E+04,3.45714200E-02
1.02824300E+04,1.06231800E-01
1.02973700E+04,1.88182100E-02
1.03123300E+04,1.75123300E-01
1.03272000E+04,8.95278000E-03
1.03422100E+04,4.83814700E-02
1.03572400E+04,2.15373000E-02
1.03722800E+04,2.63911800E-02
1.03873400E+04,8.81177900E-03
1.04024300E+04,9.89654500E-03
1.04175500E+04,1.16785200E-01
1.04326900E+04,2.09535900E-02
1.04478400E+04,3.38568100E-03
1.04630200E+04,1.46149800E-02
1.04781600E+04,7.09106500E-03
1.04933900E+04,3.05786700E-01
1.05086400E+04,1.05374400E-02
1.05238700E+04,3.45571700E-03
1.05391500E+04,2.56587800E-02
1.05544600E+04,3.03318900E-03
1.05698000E+04,3.77330300E-02
1.05851600E+04,2.06473100E-01
1.06005463E+04,2.63180500E-02
1.06159550E+04,2.59430700E-02
1.06313600E+04,7.53358100E-03
1.06468000E+04,2.00782400E-01
1.06622600E+04,3.71623000E-02
1.06777200E+04,9.25655200E-03
1.06932200E+04,7.73457000E-03
1.07087625E+04,2.22735600E-01
1.07242900E+04,1.73819100E-02
1.07398300E+04,3.99587500E-03
1.07554200E+04,8.10802500E-03
1.07710400E+04,1.08770500E-02
1.07866900E+04,6.42856800E-02
1.08023688E+04,2.79171700E+00
1.08180600E+04,3.17466900E-02
1.08337700E+04,2.51203100E-02
1.08495000E+04,1.10694800E-02
1.08652200E+04,1.03966400E-02
1.08810100E+04,7.48559500E-01
1.08967900E+04,1.66731800E-02
1.09126200E+04,8.75488900E-02
1.09284800E+04,6.39826800E-02
1.09443500E+04,3.91503200E-03
1.09602575E+04,3.09058300E-01
1.09761800E+04,6.69446400E-03
1.09921300E+04,8.29378500E-03
1.10081075E+04,3.40010600E-02
1.10241075E+04,2.94123000E+00
1.10401300E+04,1.71548000E-02
1.10561700E+04,3.64030200E-03
1.10722400E+04,8.94065100E-01
1.10883300E+04,7.56328300E-02
1.11044400E+04,6.02079300E-03
1.11205800E+04,6.81351300E-03
1.11367300E+04,2.27935300E-02
1.11529175E+04,4.88434700E-01
1.11691200E+04,3.07577100E-02
1.11853550E+04,8.49405900E-02
1.12016000E+04,2.79532500E-03
1.12178700E+04,1.79070600E-02
1.12341700E+04,2.54876300E-02
1.12504900E+04,1.07609100E-02
1.12668425E+04,2.83284400E+00
1.12832000E+04,5.42650200E-03
1.12996000E+04,1.78651100E-02
1.13160200E+04,1.91503800E-01
1.13324600E+04,8.64318800E-03
1.13489100E+04,7.46140600E-03
1.13653900E+04,2.66593100E-02
1.13819100E+04,2.05584200E-02
1.13984538E+04,2.77575400E-01
1.14150219E+04,1.83455100E+00
1.14315400E+04,6.73871700E-03
1.14481500E+04,4.58602900E-02
1.14647900E+04,3.38296000E+00
1.14814525E+04,1.86182500E-01
1.14981413E+04,1.53386000E-01
1.15148400E+04,1.27503700E-02
1.15315500E+04,1.65571300E-02
1.15483100E+04,6.21692500E-02
1.15650900E+04,1.43967800E-01
1.15819000E+04,6.34431200E-02
1.15987350E+04,5.99507100E-02
1.16155900E+04,1.23543000E-02
1.16324600E+04,1.03704400E-02
1.16493685E+04,8.58257100E+00
1.16662700E+04,1.33520200E-02
1.16832275E+04,2.55144200E-01
1.17001800E+04,2.26337900E-02
1.17171700E+04,2.23344600E-02
1.17342000E+04,2.54964700E-02
1.17512500E+04,2.45191500E-02
1.17683300E+04,1.10191200E-01
1.17854300E+04,2.23190400E-03
1.18025600E+04,3.05367400E-02
1.18197000E+04,8.27424500E-03
1.18368300E+04,3.63302500E-03
1.18540100E+04,2.35335200E-02
1.18712400E+04,1.81303000E-02
1.18884800E+04,1.94823100E-02
1.19056600E+04,4.48085600E-03
1.19229600E+04,1.23760000E-01
1.19402900E+04,6.48725700E-03
1.19576450E+04,2.87897900E+00
1.19750200E+04,4.08428200E-02
